Specified	Tree	Fitness	
[18]	mul(ARG18, 5)	0.0002948356680388829	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[0, 16, 14]	sub(protectedDiv(ARG14, ARG0), protectedDiv(5, ARG16))	0.00029796741609635757	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[12, 5]	protectedDiv(sub(ARG12, 5), sub(ARG5, 5))	0.0002980078733511765	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18, 19]	mul(ARG18, ARG19)	1.0	
[10]	ARG10	0.0002981376303897547	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 13]	mul(ARG18, mul(sin(5), sin(ARG13)))	0.00029815285754116095	
[18]	mul(ARG18, cos(ARG18))	0.00029803621560027955	
[18]	mul(ARG18, 5)	0.0002948356680388829	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18, 12]	mul(ARG18, sub(sin(5), neg(ARG12)))	0.00022480495700281448	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 12, 5]	mul(ARG18, sub(ARG12, ARG5))	0.0001822001809875799	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[9, 2, 11]	protectedDiv(cos(ARG11), protectedDiv(ARG9, ARG2))	0.000297962403557495	
[6]	sin(ARG6)	0.00029796994719092057	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[16, 19]	mul(ARG19, sub(sin(ARG16), neg(5)))	0.00029768427992967627	
[18]	mul(5, ARG18)	0.0002948356680388829	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[12]	ARG12	0.0002978939514542205	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	ARG18	0.0002975110879026255	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[9, 11, 7]	protectedDiv(mul(ARG7, 5), mul(ARG9, ARG11))	0.00029796166541891985	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 10, 13]	mul(ARG18, add(sub(5, ARG13), protectedDiv(ARG10, 5)))	0.00020990436037942624	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[17, 7]	add(ARG17, ARG7)	0.00029786255892546464	
[18, 19]	mul(ARG18, ARG19)	1.0	
[0, 19, 13]	mul(protectedDiv(add(ARG0, ARG13), cos(5)), ARG19)	5.771803950800664e-05	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[6]	mul(ARG6, 5)	0.000296334011344183	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 12]	mul(ARG18, cos(ARG12))	0.00029790545288326686	
[18, 19]	mul(ARG18, ARG19)	1.0	
[16, 18]	mul(ARG18, sin(ARG16))	0.00029800955810800454	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[2]	ARG2	0.00029799988244564717	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19, 15]	mul(cos(add(5, ARG15)), ARG19)	0.00029809703446949387	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
