Specified	Tree	Fitness	
[10, 19]	mul(cos(ARG19), mul(ARG10, 5))	0.0003093919950530269	
[10, 19, 7]	mul(cos(ARG19), mul(ARG10, add(add(add(add(5, 5), sin(sin(ARG7))), 5), sin(sin(ARG7)))))	0.0003087724576467641	
[10, 19, 7]	mul(cos(ARG19), mul(ARG10, add(add(5, 5), sin(sin(mul(ARG7, add(5, 5)))))))	0.00030951054420391504	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(add(5, 5), sin(sin(ARG10)))))	0.0003096150341205533	
[10, 7]	mul(ARG10, mul(ARG10, add(add(5, 5), sin(sin(ARG7)))))	2.347860479928534e-05	
[19]	mul(cos(ARG19), mul(mul(5, 5), add(5, 5)))	0.00030708318121381423	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(5, 5)))	0.0003096402995975477	
[10, 19, 7]	mul(cos(ARG19), mul(ARG10, add(add(5, 5), sin(sin(ARG7)))))	0.0003096851400967576	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(5, 5)))	0.0003096402995975477	
[10]	mul(cos(5), mul(ARG10, add(5, 5)))	0.00030777019473954303	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(5, sin(sin(mul(ARG10, add(5, 5)))))))	0.00030942276730599896	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(add(add(5, 5), 5), sin(sin(mul(ARG10, add(5, 5)))))))	0.0003087090354421716	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(5, 5)))	0.0003096402995975477	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(add(5, 5), sin(5))))	0.0003096857219195718	
[10, 19, 7]	mul(cos(ARG19), mul(ARG10, add(sin(sin(ARG7)), sin(sin(ARG7)))))	0.00030800453425049477	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(add(5, 5), add(5, 5))))	0.0003065800520916152	
[19, 14, 7]	mul(cos(ARG19), mul(sub(ARG14, 5), add(add(5, 5), sin(sin(ARG7)))))	0.00030480507494517686	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(ARG10, 5)))	0.00022567090126612117	
[10, 19, 7]	mul(cos(ARG19), mul(ARG10, add(add(add(5, 5), 5), sin(sin(ARG7)))))	0.0003087417674051736	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(5, sin(5))))	0.00030920765564751104	
[]	5	0.0003079683054937865	
[10, 19, 7]	mul(cos(ARG19), mul(ARG10, add(add(5, add(5, 5)), sin(sin(ARG7)))))	0.0003087417674051736	
[10, 19, 7]	mul(cos(ARG19), mul(ARG10, add(add(5, sin(sin(ARG7))), sin(5))))	0.00030924607412926767	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(add(5, 5), 5)))	0.00030869213247506684	
[10, 19]	mul(cos(ARG19), mul(mul(ARG10, sub(neg(5), cos(5))), add(5, 5)))	0.0002460196194954458	
[19, 6]	mul(cos(ARG19), cos(neg(ARG6)))	0.00030795780760485943	
[10]	mul(5, mul(ARG10, add(neg(5), 5)))	0.0003079557961640519	
[10, 19]	mul(cos(ARG19), mul(ARG10, add(5, cos(ARG19))))	0.0003093495845968899	
