Specified	Tree	Fitness	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[9]	cos(ARG9)	0.0003027407391693267	
[18]	mul(ARG18, ARG18)	0.00018091776241553275	
[19]	mul(ARG19, ARG19)	0.000180189007050064	
[18]	mul(ARG18, ARG18)	0.00018091776241553275	
[5]	ARG5	0.0003023529615823179	
[18]	mul(ARG18, ARG18)	0.00018091776241553275	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[8, 19]	mul(ARG19, ARG8)	0.00021327728891496102	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.000180189007050064	
[18]	mul(ARG18, ARG18)	0.00018091776241553275	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.000180189007050064	
[18, 5]	mul(mul(neg(ARG5), sin(5)), ARG18)	0.00021159663927254764	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(sin(mul(5, 5)), ARG18)	0.0003027502838894924	
[19]	mul(ARG19, ARG19)	0.000180189007050064	
[9, 18]	mul(ARG9, ARG18)	0.00020660010331472335	
[19]	mul(ARG19, ARG19)	0.000180189007050064	
[18]	mul(ARG18, ARG18)	0.00018091776241553275	
[18]	mul(ARG18, ARG18)	0.00018091776241553275	
[19]	mul(ARG19, ARG19)	0.000180189007050064	
[19]	mul(ARG19, ARG19)	0.000180189007050064	
[18]	mul(ARG18, ARG18)	0.00018091776241553275	
[18]	mul(5, ARG18)	0.0003012044173478015	
[18, 19]	mul(ARG19, ARG18)	1.0	
