Specified	Tree	Fitness	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[18, 19]	sub(mul(ARG19, ARG18), sub(5, 5))	1.0	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(sub(ARG8, ARG8), 5))	0.16659719906201012	
[19]	sub(mul(ARG19, 5), 5)	0.0002954556151514149	
[18, 19]	sub(mul(ARG19, ARG18), mul(ARG19, ARG18))	0.0002973355360622221	
[8]	sub(sub(ARG8, ARG8), sub(ARG8, ARG8))	0.0002973355360622221	
[8, 18, 15]	sub(mul(ARG8, ARG18), sub(sub(ARG15, 5), ARG8))	0.0002150713685313515	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG19))	0.012325546026860904	
[8, 19]	sub(ARG19, sub(sin(ARG19), ARG8))	0.0002968069826184517	
[10, 18, 19, 4]	sub(mul(mul(ARG19, ARG18), ARG18), sub(5, add(mul(ARG4, ARG4), sub(ARG10, 5))))	3.8289386077787535e-06	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8]	sub(ARG8, sub(ARG8, ARG8))	0.00029701539649241705	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, mul(ARG19, ARG18)))	0.00029701539649241705	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(5, ARG8))	0.01753784585243728	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(5, ARG8))	0.01753784585243728	
[18, 19]	sub(mul(ARG19, ARG18), 5)	0.16659719906201012	
[18, 19]	sub(mul(ARG19, ARG18), sub(5, sub(5, 5)))	0.16659719906201012	
[8, 15]	sub(mul(sin(ARG15), add(5, 5)), ARG8)	0.00029761228116104204	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, sub(ARG8, ARG8)))	0.017539675172667742	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 18, 5]	sub(mul(ARG5, ARG18), sub(ARG8, ARG8))	0.00020526216776561832	
[18, 19]	sub(mul(ARG19, ARG18), 5)	0.16659719906201012	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(5, sub(ARG8, ARG8)))	0.16659719906201012	
[8, 18]	sub(mul(neg(ARG18), ARG18), sub(ARG8, ARG8))	0.00018206025012016793	
[18, 19]	sub(mul(ARG19, ARG18), sub(5, 5))	1.0	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(sub(ARG8, ARG8), ARG8))	0.017539675172667742	
[8, 19, 4]	sub(mul(ARG19, sin(ARG4)), ARG8)	0.0002974641708729578	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[]	5	0.0002973194505345763	
[9, 18, 19]	sub(mul(ARG19, ARG18), cos(neg(ARG9)))	0.5856776644553559	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 19]	sub(mul(ARG19, ARG19), sub(ARG8, ARG8))	0.00017465630286357371	
[8]	sub(protectedDiv(5, 5), sub(ARG8, ARG8))	0.0002973323713883251	
[18, 19]	sub(mul(ARG19, ARG18), ARG19)	0.017036433782344002	
[8, 18]	sub(mul(sub(ARG8, ARG8), ARG18), sub(ARG8, ARG8))	0.0002973355360622221	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[19]	sub(mul(ARG19, 5), sub(5, 5))	0.0002954410848332628	
[4]	sin(add(5, ARG4))	0.00029733470261290916	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[18, 19]	sub(mul(ARG19, ARG18), mul(5, 5))	0.038443042356400906	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, ARG8))	1.0	
[8, 18, 19]	sub(mul(ARG19, mul(ARG19, ARG18)), sub(ARG8, ARG8))	3.7991308650936173e-06	
[8, 18]	sub(ARG18, sub(ARG8, ARG8))	0.00029749790506637094	
[8, 19]	sub(mul(ARG19, ARG19), sub(ARG8, ARG8))	0.00017465630286357371	
[8, 18, 14]	sub(mul(ARG18, ARG18), sub(ARG8, ARG14))	0.0001733639938697056	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(ARG8, 5))	0.01753784585243728	
[8, 18, 19]	sub(mul(ARG19, ARG18), sub(5, ARG8))	0.01753784585243728	
[16, 8, 19]	sub(mul(ARG19, sub(add(5, ARG16), neg(5))), sub(ARG8, ARG8))	0.00021962570604020952	
[8]	sub(ARG8, sub(ARG8, ARG8))	0.00029701539649241705	
[8, 18]	sub(mul(sub(5, 5), ARG18), sub(ARG8, ARG8))	0.0002973355360622221	
[18, 19]	sub(mul(ARG19, ARG18), ARG19)	0.017036433782344002	
[8, 18]	sub(mul(ARG18, ARG18), sub(ARG8, ARG8))	0.00017327283072419698	
