Specified	Tree	Fitness	
[2, 4, 9, 11, 13, 14, 18, 19]	add(add(add(sub(sub(sub(5, add(ARG4, ARG4)), ARG9), ARG11), add(neg(ARG18), ARG18)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG19)	0.0003113702338156964	
[0, 2, 4, 6, 9, 11, 14, 18]	add(add(add(sub(sub(sub(sub(ARG6, add(ARG4, ARG14)), add(ARG4, ARG4)), ARG9), ARG11), add(neg(ARG14), ARG18)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, mul(neg(ARG0), cos(5))))), ARG14)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9))	0.0003122742419107992	
[2, 4, 6, 9, 11, 13, 14, 18, 19]	add(add(add(neg(ARG14), ARG18), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))	0.0003127174177887173	
[2, 4, 6, 9, 11, 13, 14, 18]	add(add(add(sub(sub(sub(sub(ARG6, add(ARG4, ARG14)), add(ARG4, ARG4)), ARG9), ARG11), add(ARG4, add(add(sub(ARG6, ARG11), ARG18), ARG18))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), add(ARG6, mul(mul(ARG11, 5), cos(ARG11))))	0.00031273828900196056	
[4, 6, 7, 9, 11, 13, 14, 18, 19]	add(add(add(sub(sub(ARG7, ARG9), ARG11), add(add(sub(sub(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), add(ARG4, ARG4)), ARG9), ARG18), ARG18)), protectedDiv(sub(ARG18, ARG4), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))	0.0003129675164937197	
[4, 6, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(sub(sub(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), add(ARG4, ARG4)), ARG9), ARG11), add(add(ARG19, ARG17), ARG6)), protectedDiv(sub(ARG18, ARG4), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))	0.0003130398436895303	
[2, 4, 6, 9, 11, 13, 14, 18, 19]	add(add(add(sub(sub(sub(sub(ARG18, 5), add(ARG4, ARG4)), 5), ARG11), add(add(sub(ARG6, ARG11), ARG18), ARG18)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, add(ARG19, ARG6))))	0.0003127851049841254	
[4, 6, 9, 11, 14, 18, 19]	add(add(add(sub(sub(sub(sub(sub(sub(sub(add(mul(protectedDiv(ARG6, 5), protectedDiv(ARG14, ARG4)), ARG18), add(ARG4, ARG4)), ARG9), ARG11), 5), add(ARG4, ARG4)), ARG9), ARG11), add(add(sub(ARG6, ARG11), ARG18), add(ARG4, ARG4))), protectedDiv(sub(ARG18, ARG4), ARG14)), sub(sub(add(add(ARG19, ARG4), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))	0.0003126990499549348	
[2, 4, 6, 9, 11, 13, 14, 18, 19]	add(add(add(sub(protectedDiv(sub(ARG18, ARG4), ARG14), ARG11), add(add(sub(ARG6, ARG11), ARG18), ARG18)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))	0.0003125659847169533	
[4, 6, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(sub(sub(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), add(ARG4, ARG4)), ARG9), ARG11), add(add(ARG19, ARG17), ARG6)), protectedDiv(sub(ARG18, ARG4), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG4)), 5), add(ARG4, ARG4)))	0.0003127269398720209	
[4, 6, 9, 11, 14, 18, 19]	add(add(add(sub(sub(sub(sub(ARG6, 5), add(ARG4, ARG4)), ARG9), ARG11), add(add(protectedDiv(sub(ARG18, ARG4), ARG14), cos(ARG11)), ARG18)), protectedDiv(sub(ARG18, ARG4), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG18)))	0.00031214286311051633	
[4, 6, 9, 11, 12, 14, 18, 19]	add(add(add(sub(sub(sub(sub(ARG18, 5), add(ARG4, ARG4)), ARG9), ARG11), add(add(sub(ARG6, ARG11), ARG18), ARG18)), protectedDiv(sub(ARG18, sub(ARG6, neg(ARG12))), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(mul(5, ARG11), ARG18)), ARG9)), 5), add(ARG4, ARG4)))	6.070889588681516e-05	
[2, 4, 6, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, mul(add(ARG19, add(ARG19, ARG6)), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)), ARG9), ARG14), add(add(ARG19, ARG17), ARG6)), ARG11), add(neg(ARG11), ARG18)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG19)	0.0003119159511995174	
[2, 4, 6, 9, 11, 13, 14, 18]	add(add(add(sub(sub(sub(sub(ARG18, 5), add(ARG4, ARG4)), 5), ARG11), add(add(sub(ARG6, ARG11), ARG18), ARG18)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), sub(sub(add(mul(ARG11, 5), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))	0.0003116843844068026	
[4, 6, 9, 11, 14, 17, 18, 19]	add(add(add(sub(sub(sub(sub(ARG18, 5), add(ARG4, ARG4)), ARG9), ARG11), add(add(sub(ARG6, ARG11), ARG18), ARG4)), protectedDiv(sub(ARG18, sub(ARG6, ARG11)), ARG14)), sub(sub(add(add(ARG19, add(add(add(ARG19, ARG17), ARG6), ARG6)), sub(add(ARG6, mul(mul(5, ARG11), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))	0.0003127127111963977	
[4, 6, 9, 11, 13, 14, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(ARG6, ARG11), ARG18), add(ARG4, ARG4)), ARG9), ARG14), ARG19), ARG11), add(ARG4, ARG18)), protectedDiv(sub(ARG18, add(sin(ARG18), mul(5, ARG13))), ARG14)), ARG19)	0.0003120259752909271	
[3, 4, 7, 9, 11, 13, 14, 18]	add(add(add(sub(sub(sub(sub(ARG18, 5), add(ARG4, ARG4)), ARG9), ARG11), add(mul(ARG3, ARG18), cos(ARG7))), protectedDiv(sub(ARG18, ARG4), ARG14)), add(sub(sub(sub(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), add(ARG4, ARG4)), ARG9), ARG11), add(neg(ARG14), ARG18)))	0.00021556717931792808	
[2, 4, 6, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(sub(sub(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), add(ARG18, ARG4)), ARG9), ARG11), add(add(ARG19, ARG17), ARG6)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG19)	0.00031261950829485926	
[4, 9, 11, 13, 14, 18, 19]	add(add(add(sub(sub(sub(add(mul(protectedDiv(ARG19, 5), protectedDiv(ARG14, ARG4)), ARG18), add(ARG4, ARG4)), ARG9), ARG11), add(neg(ARG14), ARG18)), protectedDiv(sub(ARG18, add(sin(ARG19), mul(5, ARG13))), ARG14)), ARG19)	0.00031163529148540726	
[2, 4, 6, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(ARG6, ARG11), ARG18), add(ARG4, ARG4)), ARG9), ARG14), add(add(ARG19, ARG17), ARG6)), ARG11), add(ARG4, ARG18)), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG6)	0.0003123586977883376	
[2, 4, 6, 9, 11, 13, 14, 18, 19]	add(add(add(sub(sub(sub(sub(ARG18, 5), add(ARG4, ARG4)), ARG9), ARG11), add(add(sub(ARG6, ARG11), ARG18), ARG4)), protectedDiv(sub(ARG18, sub(ARG6, ARG11)), ARG14)), sub(sub(add(add(ARG19, add(ARG19, ARG6)), sub(add(ARG6, add(sin(ARG2), mul(5, ARG13))), ARG9)), 5), add(ARG4, ARG4)))	0.00031060954553539994	
