Specified	Tree	Fitness	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19, 12, 13, 7]	mul(ARG19, protectedDiv(protectedDiv(5, ARG7), add(ARG12, ARG13)))	0.0003059247897440498	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18, 19]	mul(ARG18, ARG19)	1.0	
[8, 18, 6]	mul(ARG18, add(protectedDiv(5, 5), protectedDiv(ARG6, ARG8)))	7.834522452333792e-05	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[6]	ARG6	0.00030611512875288447	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(5, ARG19)	0.00030405730997372203	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 5]	mul(ARG18, ARG5)	0.00020793744097855114	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19, 15]	mul(sin(neg(ARG15)), ARG19)	0.0003059928060569107	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[8, 19]	mul(ARG8, ARG19)	0.0002127872706817417	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, neg(neg(ARG19)))	1.0	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[19, 3]	mul(mul(cos(ARG3), neg(5)), ARG19)	0.00030517695252679186	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 11]	mul(ARG18, ARG11)	0.00020661711776226506	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[9, 18]	mul(ARG18, ARG9)	0.0002154547609033276	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, neg(neg(5)))	0.000306860493762679	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[16, 18]	mul(ARG18, sin(ARG16))	0.00030608777034069593	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	cos(sub(ARG18, 5))	0.0003059246886225595	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[1, 18, 9, 6]	mul(ARG18, protectedDiv(protectedDiv(ARG1, ARG9), protectedDiv(ARG6, 5)))	0.00030086862231056986	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19, 14]	mul(cos(ARG14), ARG19)	0.0003061643029713643	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19, 4]	mul(ARG4, ARG19)	0.00021496972478058363	
[18, 3]	mul(sub(5, ARG3), ARG18)	0.00020724614451709183	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19, 15]	mul(sin(ARG15), ARG19)	0.000305811241908745	
[3, 19]	mul(ARG19, protectedDiv(5, ARG3))	0.00029576126479650543	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[4]	cos(ARG4)	0.0003059236756822408	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 12]	mul(ARG18, sin(neg(ARG12)))	0.0003060379939487985	
[19]	mul(cos(add(5, 5)), ARG19)	0.00030601635290481664	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 11, 6]	mul(ARG18, protectedDiv(ARG6, ARG11))	0.00027027704073585596	
[19]	mul(sub(5, 5), ARG19)	0.0003059252730017885	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[5]	ARG5	0.00030608340757172823	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 11]	mul(ARG18, add(ARG11, ARG18))	0.00015596393152212125	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[8, 19]	mul(cos(protectedDiv(5, ARG8)), ARG19)	0.00030569002459296374	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
[19]	mul(ARG19, ARG19)	0.00019324307592157185	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[2, 19]	mul(protectedDiv(ARG2, 5), ARG19)	0.0003012200257674376	
[18, 19]	mul(ARG18, ARG19)	1.0	
[5, 7, 17, 18, 19]	mul(add(mul(ARG5, ARG7), sub(ARG18, ARG17)), ARG19)	5.384564017883829e-06	
[18]	mul(ARG18, ARG18)	0.00018500146032168597	
