Specified	Tree	Fitness	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[]	sin(cos(5))	0.0003041171586569982	
[18]	mul(5, ARG18)	0.00030053676691941205	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[16, 18, 13]	add(mul(ARG13, ARG16), add(ARG18, ARG16))	0.00020566102044144492	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[2, 18, 19]	mul(ARG19, sin(add(ARG18, ARG2)))	0.0003038997600608811	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18, 12]	mul(neg(ARG12), ARG18)	0.00021617508982946376	
[0, 18]	mul(neg(neg(ARG0)), ARG18)	0.00021804691976945565	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
