Specified	Tree	Fitness	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG7), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), 5), ARG19)), sin(sub(ARG0, 5))), sub(sub(sub(sub(5, sub(neg(5), sub(sub(ARG11, ARG14), ARG4))), ARG13), ARG19), sub(sub(sub(sub(5, sub(ARG17, sub(ARG9, ARG4))), ARG13), ARG19), ARG19))), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), neg(ARG12))))))), ARG19)), add(ARG10, ARG3))	0.00030997527800829264	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG16), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), ARG7), ARG19)), sin(mul(add(ARG3, cos(sin(5))), 5))), ARG19), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), neg(ARG12))))))), ARG19)), add(ARG10, ARG3))	0.00031016332126117594	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG16), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), ARG7), ARG19)), sin(mul(add(ARG3, cos(sin(ARG17))), 5))), sub(sub(sub(sub(5, sub(ARG17, cos(mul(ARG4, 5)))), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), neg(ARG12))))))), neg(ARG12))), add(ARG10, ARG3))	0.0003107405825216643	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG16), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), ARG7), ARG19)), sin(ARG13)), sub(sub(sub(sub(sub(protectedDiv(5, ARG3), ARG17), sub(neg(5), sub(ARG9, ARG4))), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), ARG19)))))), ARG19)), add(ARG10, ARG3))	0.00030812626933226524	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG16), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), ARG7), ARG19)), sin(ARG13)), sub(sub(sub(sub(sub(protectedDiv(5, ARG3), ARG17), sub(neg(5), sub(ARG9, ARG4))), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), add(sub(sub(ARG5, ARG13), ARG0), ARG7))))))), ARG19)), add(ARG10, ARG3))	0.00030514538463409724	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG7), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, ARG5), ARG9)), ARG19), sub(add(neg(ARG12), 5), ARG19)), sin(sub(ARG0, 5))), sub(sub(sub(sub(5, sub(neg(5), sub(sub(ARG11, ARG14), ARG4))), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), neg(ARG12))))))), ARG19)), add(ARG10, ARG3))	0.00031067657997588217	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG7), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), 5), ARG19)), sub(protectedDiv(ARG6, ARG15), neg(ARG12))), sub(sub(sub(sub(5, sub(neg(5), sub(sub(ARG11, ARG14), ARG4))), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), neg(ARG12))))))), ARG19)), add(ARG10, ARG3))	0.00031100085370329623	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG7), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, ARG12), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), 5), ARG19)), sin(sub(ARG0, 5))), sub(sub(sub(sub(5, sub(neg(5), sub(sub(ARG11, ARG14), ARG4))), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sin(sub(ARG0, 5))))))), ARG19)), add(ARG10, ARG3))	0.00030956253049499417	
[2, 3, 4, 5, 6, 10, 12, 13, 15, 16, 17, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG16), ARG2), sub(add(ARG19, sub(sub(add(add(5, sin(mul(add(ARG3, cos(sin(ARG17))), 5))), sub(sub(sub(sub(5, ARG19), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), neg(ARG12))))))), ARG19)), add(ARG10, ARG3))	0.0003100272471216929	
[0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19]	sub(add(ARG2, sub(add(add(add(add(sub(sub(ARG5, ARG4), add(ARG10, ARG3)), ARG16), ARG2), sub(add(ARG19, sub(sub(add(add(add(add(add(add(ARG6, sub(protectedDiv(ARG6, ARG15), neg(ARG12))), add(add(ARG6, 5), ARG9)), ARG19), sub(add(add(sub(sub(ARG5, ARG13), ARG0), ARG7), ARG7), ARG19)), sin(mul(add(ARG3, cos(sin(ARG17))), 5))), sub(sub(sub(sub(5, ARG19), ARG13), ARG19), ARG19)), ARG13), ARG19)), ARG19)), add(ARG6, sub(ARG2, add(5, mul(5, sub(protectedDiv(ARG6, ARG15), neg(ARG12))))))), ARG19)), add(ARG10, ARG3))	0.0003108771322063755	
