Specified	Tree	Fitness	
[19]	neg(mul(ARG19, 5))	0.000297554215591831	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[10, 18, 19]	neg(mul(ARG19, sub(5, add(ARG18, ARG10))))	0.00029609385533577257	
[19]	neg(mul(ARG19, 5))	0.000297554215591831	
[18, 19]	neg(mul(ARG19, sub(sub(sub(5, 5), ARG18), add(ARG18, 5))))	0.000297554215591831	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, neg(add(ARG18, 5))))))	0.00029707005423039863	
[19]	neg(mul(ARG19, sub(5, neg(5))))	0.00029707005423039863	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[18, 19]	neg(mul(ARG19, sub(sub(5, 5), ARG18)))	1.0	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[18, 19]	neg(mul(ARG19, sub(5, sub(5, add(ARG18, 5)))))	0.00014850588820160284	
[18, 19]	neg(mul(ARG19, add(ARG18, neg(neg(5)))))	0.00014850588820160284	
[18, 19]	neg(mul(mul(ARG19, sub(5, add(ARG18, 5))), sub(5, add(ARG18, 5))))	3.7395918322523855e-06	
[12]	sub(ARG12, 5)	0.0002957191179725013	
[19]	neg(mul(ARG19, sub(5, add(5, 5))))	0.0002920347646427874	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, ARG18))))	0.0002920347646427874	
[5]	sub(sub(ARG5, 5), cos(ARG5))	0.0002958984245785327	
[18, 19]	neg(mul(ARG19, sub(5, add(mul(ARG19, sub(5, add(ARG18, 5))), 5))))	3.7353706877136595e-06	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, 5))))	1.0	
[19]	neg(mul(ARG19, 5))	0.000297554215591831	
[18, 19]	neg(mul(ARG19, sub(5, add(ARG18, sub(sub(5, 5), ARG18)))))	0.000297554215591831	
[19]	neg(mul(ARG19, 5))	0.000297554215591831	
