Specified	Tree	Fitness	
[18, 19]	add(mul(ARG18, ARG19), mul(ARG18, sub(neg(5), neg(5))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(mul(sub(neg(5), neg(5)), sub(5, ARG19)), sub(sub(5, 5), neg(5))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), neg(5))	0.1665971990620101	
[18, 19, 5, 14]	add(mul(ARG18, ARG19), mul(mul(mul(ARG19, ARG19), sub(neg(5), protectedDiv(sub(add(ARG14, 5), 5), cos(ARG18)))), sub(mul(sin(sub(5, 5)), mul(ARG5, 5)), neg(5))))	7.729434265267925e-08	
[18, 19, 4]	add(mul(ARG18, ARG19), mul(protectedDiv(cos(sub(mul(5, ARG19), neg(5))), mul(ARG18, cos(sub(5, 5)))), sub(neg(mul(mul(protectedDiv(protectedDiv(sin(ARG18), ARG19), protectedDiv(mul(ARG18, ARG19), ARG19)), sub(neg(ARG4), neg(5))), sub(neg(5), neg(5)))), neg(5))))	0.08856864407887893	
[18, 19]	add(mul(ARG18, ARG19), 5)	0.16659719906201012	
[18, 19]	add(mul(ARG18, ARG19), ARG19)	0.017149142358728334	
[18]	add(mul(ARG18, mul(neg(5), sub(5, 5))), mul(sub(5, 5), sub(neg(5), neg(sub(5, 5)))))	0.00029863584482051536	
[0, 18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(sub(cos(sin(ARG18)), 5), ARG0), sub(neg(5), neg(5))))	1.0	
[11, 0, 18, 19]	add(mul(ARG18, ARG19), mul(5, sub(5, sub(mul(ARG11, 5), neg(ARG0)))))	0.0006659308772158802	
[8, 15]	cos(protectedDiv(ARG8, ARG15))	0.00029863451981763434	
[16, 8, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(add(ARG16, ARG8), neg(5)), ARG19))	0.04226495427777023	
[18, 19]	add(mul(ARG18, ARG19), mul(sub(neg(5), neg(ARG19)), sub(neg(5), neg(5))))	1.0	
[2, 18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(sin(sub(5, 5)), ARG2), sin(sub(ARG18, mul(neg(cos(5)), sub(5, 5))))))	1.0	
[2, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(mul(protectedDiv(5, ARG19), sub(neg(sub(neg(5), neg(5))), neg(5))), ARG2))	0.523767335202814	
[18, 19]	sub(mul(ARG18, ARG19), protectedDiv(protectedDiv(protectedDiv(protectedDiv(mul(sin(sub(5, 5)), sub(neg(5), mul(5, 5))), mul(ARG18, ARG19)), neg(5)), ARG19), protectedDiv(5, ARG19)))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(protectedDiv(sub(neg(5), neg(neg(sub(5, 5)))), ARG19), protectedDiv(5, ARG19)), sub(neg(5), neg(5))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(sub(5, 5), sub(neg(5), 5)))	1.0	
[18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(5, 5), cos(protectedDiv(sub(5, 5), mul(ARG18, ARG19)))))	1.0	
[0, 18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(protectedDiv(mul(sub(5, mul(ARG18, ARG19)), sub(neg(5), neg(5))), ARG0), protectedDiv(mul(ARG18, ARG19), ARG19)), sub(neg(protectedDiv(5, 5)), neg(5))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(protectedDiv(neg(5), ARG19), protectedDiv(5, ARG19)), sub(neg(5), neg(5))))	1.0	
[18, 19]	sub(mul(ARG18, ARG19), protectedDiv(mul(ARG18, protectedDiv(mul(ARG18, sub(sin(ARG18), neg(5))), ARG19)), ARG19))	0.00012572599486095635	
[2, 18, 19, 4]	sub(mul(ARG18, ARG19), protectedDiv(sub(5, sin(sub(sub(ARG2, neg(5)), ARG19))), cos(protectedDiv(protectedDiv(5, 5), protectedDiv(5, ARG4)))))	0.013141630524645072	
[9, 18, 19]	add(mul(ARG18, ARG19), neg(ARG9))	0.016783047155952805	
[18, 19]	sub(mul(ARG18, ARG19), neg(sin(5)))	0.5103592473271257	
[18]	sub(mul(ARG18, 5), add(sin(5), sin(5)))	0.00029676033345275675	
[18, 19]	add(mul(neg(5), ARG19), mul(ARG18, sub(5, 5)))	0.0002982003412938506	
[10, 16, 18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(sub(5, add(add(cos(ARG10), neg(ARG16)), mul(5, 5))), 5), sub(neg(5), ARG18)))	0.001401388327874883	
[18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(5, 5), cos(protectedDiv(protectedDiv(5, ARG19), protectedDiv(5, neg(sub(5, 5)))))))	1.0	
[2, 1, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(5, 5), cos(protectedDiv(protectedDiv(protectedDiv(protectedDiv(sub(5, 5), 5), ARG2), ARG19), ARG1))))	1.0	
[2, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(protectedDiv(protectedDiv(protectedDiv(mul(sin(sub(5, 5)), sub(neg(neg(ARG18)), neg(ARG18))), mul(ARG19, ARG19)), ARG2), 5), mul(ARG18, ARG19)))	1.0	
[9, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(mul(protectedDiv(protectedDiv(sin(mul(ARG18, ARG19)), ARG19), ARG19), sub(neg(5), neg(5))), mul(neg(5), add(ARG19, ARG9))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), ARG19)	0.017149142358728334	
[18, 19]	add(mul(ARG18, sub(neg(5), neg(5))), mul(mul(mul(mul(ARG18, ARG19), sub(neg(ARG18), sub(5, 5))), sub(neg(5), neg(5))), sub(neg(5), neg(5))))	0.00029863584482051536	
[18, 19]	add(mul(ARG18, ARG19), mul(sub(neg(5), neg(mul(ARG18, ARG19))), sub(neg(5), neg(sub(neg(5), neg(5))))))	5.9740110776933356e-05	
[18, 19, 15]	add(mul(ARG18, ARG19), mul(protectedDiv(sub(5, protectedDiv(5, ARG15)), 5), 5))	0.16295239235389186	
[1, 18]	sub(ARG1, protectedDiv(sub(5, 5), cos(ARG18)))	0.00029820218866226996	
[10, 11, 18, 19]	add(mul(sub(neg(protectedDiv(protectedDiv(protectedDiv(protectedDiv(5, ARG19), mul(ARG18, ARG19)), ARG10), neg(5))), mul(sub(5, ARG11), mul(5, 5))), sub(neg(5), neg(5))), mul(ARG18, ARG19))	1.0	
[16, 18, 19, 12]	add(mul(ARG18, ARG19), mul(sin(sub(5, 5)), mul(sin(cos(sub(add(5, ARG18), add(mul(ARG16, ARG12), 5)))), sub(neg(5), neg(ARG18)))))	1.0	
[18, 19]	sub(mul(ARG18, ARG19), sub(5, 5))	1.0	
[18]	add(mul(ARG18, 5), sub(neg(5), neg(5)))	0.0002967624775533699	
[0, 18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(protectedDiv(mul(sub(5, mul(ARG18, ARG19)), sub(neg(ARG19), neg(5))), ARG0), protectedDiv(mul(ARG18, ARG19), ARG19)), sub(neg(protectedDiv(5, 5)), neg(5))))	9.347497741827515e-05	
[18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(neg(ARG19), 5), protectedDiv(sub(5, 5), 5)))	1.0	
[18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(5, 5), cos(5)))	1.0	
[9, 19]	sub(5, protectedDiv(ARG9, mul(5, ARG19)))	0.0002986295746749464	
[11, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(mul(5, protectedDiv(mul(sub(add(cos(ARG11), ARG11), mul(5, mul(ARG18, ARG19))), sub(neg(5), neg(5))), ARG19)), neg(5)))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(sin(sub(cos(sub(add(5, ARG18), sub(neg(neg(5)), neg(5)))), 5)), sub(neg(ARG18), neg(ARG18))))	1.0	
[18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(5, 5), cos(sub(neg(ARG18), 5))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(mul(ARG18, sub(neg(5), neg(5))), sub(5, 5)))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(neg(mul(protectedDiv(protectedDiv(5, ARG19), cos(5)), mul(sub(5, 5), sub(neg(neg(sub(5, 5))), neg(5))))), protectedDiv(5, ARG19)), sub(neg(5), neg(5))))	1.0	
[10, 19, 14]	sub(mul(protectedDiv(protectedDiv(protectedDiv(cos(neg(ARG14)), 5), ARG10), neg(5)), ARG19), protectedDiv(sub(5, 5), cos(sub(5, 5))))	0.00029863607254116743	
[18, 19, 6]	add(mul(sub(neg(ARG18), ARG6), sub(neg(5), neg(5))), mul(ARG18, ARG19))	1.0	
[]	cos(5)	0.0002986354852915693	
[2, 17, 18, 19]	sub(mul(mul(ARG18, ARG19), ARG19), protectedDiv(protectedDiv(protectedDiv(protectedDiv(mul(sin(sub(5, 5)), sub(neg(neg(ARG18)), neg(ARG18))), mul(ARG19, ARG19)), ARG2), add(5, ARG17)), mul(ARG18, ARG19)))	3.907420581411441e-06	
[18, 19, 4]	add(mul(ARG18, ARG19), mul(protectedDiv(neg(ARG4), sub(neg(mul(mul(sub(neg(5), neg(5)), sub(5, 5)), sub(neg(5), neg(5)))), neg(5))), sub(neg(5), neg(5))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(mul(sin(sub(5, 5)), sub(neg(5), neg(ARG18))), sub(neg(5), neg(5))))	1.0	
[18, 19, 4, 7]	add(mul(ARG18, ARG19), mul(sin(sub(5, 5)), mul(sin(cos(sub(sub(mul(ARG18, 5), sub(5, ARG4)), add(ARG7, 5)))), sub(neg(5), neg(ARG18)))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(sub(5, protectedDiv(add(5, ARG18), ARG19)), 5), sub(neg(5), neg(5))))	1.0	
[18]	add(sub(neg(5), neg(5)), mul(ARG18, sub(5, 5)))	0.00029863584482051536	
[18, 19]	add(mul(ARG18, ARG19), mul(mul(sub(5, 5), mul(ARG18, mul(ARG18, ARG19))), mul(ARG18, ARG19)))	1.0	
[1, 18, 19]	add(mul(ARG18, ARG19), mul(mul(mul(ARG18, mul(ARG1, sub(neg(5), neg(5)))), sub(neg(neg(5)), neg(5))), sub(neg(5), neg(5))))	1.0	
[18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(sub(5, protectedDiv(sub(mul(5, 5), sub(5, protectedDiv(sub(5, 5), ARG19))), ARG19)), 5), sub(neg(5), neg(5))))	1.0	
[18, 19, 14]	sub(mul(ARG18, ARG19), protectedDiv(sub(ARG14, 5), cos(sin(5))))	0.009924391566954786	
[19]	sub(mul(5, ARG19), protectedDiv(sub(5, 5), ARG19))	0.00029689986866163524	
[18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(5, 5), protectedDiv(5, ARG19)))	1.0	
[0, 1, 12, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(sub(sub(protectedDiv(sub(5, mul(ARG0, ARG12)), ARG19), sub(5, ARG18)), 5), cos(ARG1)))	6.671217371648691e-05	
[18]	sub(neg(5), protectedDiv(sub(5, 5), cos(sub(neg(ARG18), neg(5)))))	0.00029864183002356034	
[18, 19]	add(mul(ARG18, ARG19), sub(neg(5), mul(ARG18, ARG19)))	0.00029864183002356034	
[3, 0, 18, 19]	add(mul(ARG18, ARG19), mul(protectedDiv(protectedDiv(5, ARG19), protectedDiv(neg(cos(ARG3)), sin(ARG0))), sub(neg(5), neg(5))))	1.0	
[0, 18, 19]	sub(mul(ARG18, ARG19), mul(ARG0, 5))	0.0034145952574114215	
[9, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(mul(protectedDiv(protectedDiv(sin(mul(ARG18, ARG19)), neg(5)), ARG19), sub(neg(5), ARG18)), mul(neg(5), add(neg(5), ARG9))))	0.9718558522193557	
[2, 9, 10, 18, 19]	sub(mul(ARG18, ARG19), protectedDiv(protectedDiv(protectedDiv(protectedDiv(ARG10, ARG2), ARG2), ARG19), mul(ARG19, add(5, ARG9))))	0.6302556777741448	
[18, 19]	add(mul(mul(sub(5, 5), sub(neg(mul(ARG18, ARG19)), ARG19)), ARG19), mul(ARG18, sub(neg(5), neg(5))))	0.00029863584482051536	
[18, 19]	add(mul(ARG18, ARG19), ARG18)	0.01675876902803117	
[18, 19]	add(mul(ARG18, ARG19), mul(mul(protectedDiv(protectedDiv(5, ARG19), cos(5)), sub(neg(5), neg(sub(5, 5)))), 5))	0.007851002401631795	
[18, 19]	add(mul(ARG18, ARG19), mul(5, ARG18))	0.0033973014782401664	
