Specified	Tree	Fitness	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[17, 7]	sin(add(ARG7, ARG17))	0.00030411731813834224	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[2, 19, 5, 7]	mul(add(add(ARG2, ARG5), sub(5, ARG7)), ARG19)	0.00014802020469488564	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, 5)	0.00030214024035007546	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[17]	ARG17	0.0003040892638242273	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19, 13]	mul(ARG19, ARG13)	0.00020758666681390517	
[2, 19]	mul(ARG19, sub(ARG2, 5))	0.00021515160125914513	
[18]	mul(cos(neg(5)), ARG18)	0.0003039751616886812	
[17, 10, 19]	mul(ARG19, sub(protectedDiv(ARG10, ARG17), sin(5)))	0.0002890780154535271	
[10, 19, 7]	mul(ARG19, sub(add(ARG7, 5), protectedDiv(ARG10, 5)))	0.00021054085073218346	
[18, 19]	mul(ARG19, ARG18)	1.0	
[1]	neg(sub(ARG1, 5))	0.0003041409685478916	
[19, 2, 3, 12]	mul(sub(cos(ARG12), sub(ARG2, ARG3)), ARG19)	0.00016855779273679828	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, 5)	0.00030214024035007546	
[0]	ARG0	0.0003042176802549953	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[1]	cos(add(ARG1, 5))	0.0003041200962492857	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 13]	mul(ARG18, ARG13)	0.000212361385158039	
[19, 14]	mul(ARG19, add(ARG14, 5))	0.00022030872649504986	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[10, 18]	mul(ARG10, ARG18)	0.00021648439379686702	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, 5)	0.00030214024035007546	
[11, 19]	mul(ARG19, ARG11)	0.00021277293896305614	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	protectedDiv(add(ARG19, 5), sin(5))	0.00030426430926957636	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[16, 18]	mul(ARG16, ARG18)	0.00021582045152657034	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(5, ARG18)	0.00030053676691941205	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[10]	protectedDiv(5, ARG10)	0.0003041166589907851	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19, 11, 5]	mul(neg(sub(ARG11, ARG5)), ARG19)	0.0001728913420013039	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 12]	mul(ARG18, sub(ARG12, 5))	0.00021474029229428377	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 2]	mul(ARG18, mul(ARG2, 5))	5.7590363677356976e-05	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[0, 18]	mul(sub(ARG0, 5), ARG18)	0.00021852476386492864	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18]	mul(cos(5), ARG18)	0.0003039751616886812	
[16, 19]	mul(ARG19, sin(ARG16))	0.0003042344347766211	
[10]	ARG10	0.00030411203166145546	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[17, 18, 3, 7]	mul(sub(sub(ARG7, ARG17), add(ARG3, ARG7)), ARG18)	0.00017364344426451931	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[16]	ARG16	0.00030418806933584885	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[6]	ARG6	0.000303908693839187	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[3, 19]	mul(ARG19, ARG3)	0.00021033954996992616	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[9, 19, 12]	mul(ARG19, cos(sub(ARG12, ARG9)))	0.0003038888547322318	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, 5)	0.00030214024035007546	
[18]	mul(ARG18, ARG18)	0.00017459730270701592	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
[18]	ARG18	0.00030358046925787834	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[7]	neg(sub(5, ARG7))	0.0003042995469766804	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 12]	mul(neg(ARG12), ARG18)	0.00021617508982946376	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19]	mul(ARG19, ARG19)	0.00017450512805467695	
