Specified	Tree	Fitness	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[19, 14]	mul(ARG19, ARG14)	0.0001984949233918013	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00018009389709772416	
[11, 19]	mul(ARG19, add(sin(5), cos(ARG11)))	0.0002981858020446196	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[2, 18]	mul(ARG2, ARG18)	0.000217826690380089	
[19]	mul(ARG19, ARG19)	0.0001840136854217529	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(5, ARG18)	0.00029588438302148356	
[19]	mul(ARG19, ARG19)	0.0001840136854217529	
[19]	mul(ARG19, ARG19)	0.0001840136854217529	
[18, 3, 14]	mul(add(ARG3, ARG14), ARG18)	0.00017257619142831937	
[8, 19, 13]	mul(ARG19, sin(sub(ARG8, ARG13)))	0.0002978320310680236	
[18, 6]	mul(ARG18, ARG6)	0.0002257260440795385	
[18, 6]	mul(ARG6, ARG18)	0.0002257260440795385	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00018009389709772416	
[19]	mul(ARG19, ARG19)	0.0001840136854217529	
[]	5	0.0002978650052540619	
[18]	mul(ARG18, ARG18)	0.00018009389709772416	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
[14]	ARG14	0.0002978492126276823	
[8, 2, 19]	mul(sub(5, ARG2), sub(ARG19, ARG8))	0.00016724718824213288	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18]	mul(ARG18, ARG18)	0.00018009389709772416	
[19]	mul(ARG19, ARG19)	0.0001840136854217529	
[18, 19]	mul(ARG19, ARG18)	1.0	
[18, 19]	mul(ARG19, ARG18)	1.0	
