Specified	Tree	Fitness	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(neg(ARG1), ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), 5), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG16), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003148023935838276	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(neg(ARG1), ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG19), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)), ARG19), ARG19), ARG11), sin(5)))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG16), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003133068811576607	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(neg(ARG1), ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)), ARG19), ARG19), ARG11), add(ARG3, protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)))))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.00031561050918362286	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(neg(5), ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, mul(5, ARG9)), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)), ARG19), ARG19), ARG11), add(ARG3, protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)))))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003140830493449593	
[1, 3, 4, 7, 8, 11, 16, 17, 19]	sub(add(ARG7, cos(add(5, 5))), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG1, ARG19)), ARG19), ARG11), sin(5)))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.00031115061661821385	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(neg(ARG1), ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG1, ARG19)), ARG19), ARG11), sin(5)))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003158937634796026	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(neg(cos(ARG4)), ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)), ARG19), ARG19), ARG11), add(ARG3, protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)))))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003156263773712581	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(neg(ARG1), ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG1, ARG19)), ARG19), ARG11), sin(5)))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003158937634796026	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(ARG19, ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, add(add(ARG16, ARG10), cos(ARG4))), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, ARG19), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)), ARG19), ARG19), ARG11), sin(5)))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003156196166101368	
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19]	sub(add(ARG7, sub(sub(add(ARG9, ARG4), add(sub(sub(mul(mul(5, sub(ARG7, ARG19)), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG1)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))), sub(add(ARG7, ARG2), add(add(ARG13, cos(ARG4)), ARG11))), sub(ARG8, add(add(5, ARG1), ARG10))), mul(mul(5, ARG16), cos(sub(ARG8, add(protectedDiv(sub(ARG7, ARG19), neg(ARG15)), add(5, add(add(add(sub(5, 5), ARG19), ARG11), ARG17)))))))), ARG16)), neg(sub(ARG7, add(add(add(sub(add(add(add(5, 5), add(add(ARG3, add(sub(5, 5), ARG19)), ARG17)), cos(ARG4)), sub(ARG8, add(add(5, ARG1), add(5, add(add(add(add(protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)), ARG19), ARG19), ARG11), add(ARG3, protectedDiv(sub(ARG7, ARG19), add(ARG3, ARG19)))))))), add(add(ARG11, add(add(protectedDiv(neg(ARG3), mul(5, ARG4)), ARG19), ARG17)), cos(ARG4))), ARG16), cos(ARG4)))))	0.0003155641906656129	
