Specified	Tree	Fitness	
[0, 1, 2, 4, 9, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(sub(add(ARG12, add(add(ARG0, 5), mul(5, 5))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), add(add(ARG0, 5), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(sin(ARG17), ARG2), add(ARG1, add(add(neg(ARG9), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(protectedDiv(ARG2, ARG11)))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), 5)), ARG14)), ARG19)))))	0.00031293271403155614	
[0, 1, 2, 4, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(sub(add(ARG12, add(add(ARG0, 5), mul(5, 5))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), add(add(ARG0, 5), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(protectedDiv(ARG2, ARG11)))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), 5)), ARG14)), ARG19)))))	0.00031122772113343305	
[0, 1, 2, 4, 6, 8, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(sub(add(ARG12, add(add(ARG0, 5), mul(5, 5))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), add(add(ARG0, 5), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(ARG4, ARG2), add(ARG1, add(add(neg(ARG8), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(protectedDiv(mul(5, 5), sub(ARG6, ARG2))))), ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(protectedDiv(ARG2, ARG11)))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), 5)), ARG14)), ARG19)))))	0.0003126710909019972	
[0, 1, 2, 4, 8, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(ARG4, add(add(ARG0, 5), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(neg(ARG8), add(ARG1, add(add(neg(ARG8), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(add(ARG4, ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sub(add(add(5, protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))))), ARG12), ARG4), ARG19)), sub(add(add(ARG2, add(sub(ARG12, sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14)), protectedDiv(ARG17, ARG1))))))	0.00031265310196147803	
[0, 1, 2, 4, 8, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(sub(add(ARG12, add(add(ARG0, 5), mul(5, 5))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), add(add(ARG0, 5), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(ARG4, ARG2), add(ARG1, add(add(neg(ARG8), add(add(add(ARG0, 5), mul(5, 5)), ARG17)), protectedDiv(ARG2, ARG11)))), sub(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(protectedDiv(ARG2, ARG11)))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), 5)), ARG14)), ARG19)))))	0.0003123637504066819	
[1, 2, 4, 8, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(ARG4, add(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(ARG4, ARG2), add(add(ARG4, 5), add(add(neg(ARG8), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(add(ARG4, ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(mul(5, 5), sub(protectedDiv(ARG17, ARG1), sin(ARG17)))), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(protectedDiv(ARG2, ARG11), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14)), ARG19)))))	0.00031214702446199344	
[0, 1, 2, 4, 8, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(ARG4, add(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(ARG4, ARG2), add(add(ARG4, 5), add(add(neg(ARG8), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(add(ARG4, ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(mul(5, 5), sub(protectedDiv(ARG17, ARG1), sin(ARG17)))), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(add(add(ARG0, 5), mul(5, 5)), ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14)), ARG19)))))	0.000312647222902898	
[0, 1, 2, 4, 8, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(ARG4, add(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(ARG4, ARG2), add(add(ARG4, 5), add(add(neg(ARG8), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(add(ARG4, ARG17), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(mul(5, 5), sub(protectedDiv(ARG17, ARG1), sin(ARG17)))), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(add(add(ARG0, 5), mul(5, 5)), ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14)), ARG19)))))	0.000312647222902898	
[0, 1, 2, 4, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19]	add(ARG15, sub(ARG10, sub(add(ARG4, add(add(ARG0, 5), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(ARG17, ARG2), add(add(ARG0, 5), add(add(neg(ARG8), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(ARG2, cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG12), ARG4), ARG19)), sub(add(add(ARG2, add(sub(add(ARG12, sub(add(add(sub(add(ARG12, add(add(ARG0, 5), mul(5, 5))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), add(add(ARG0, 5), mul(5, 5))), ARG1), sub(protectedDiv(ARG17, ARG1), sin(ARG17)))), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), add(sub(add(add(cos(mul(protectedDiv(add(sin(5), sub(ARG10, ARG7)), ARG0), sub(5, ARG16))), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), ARG19)))))	0.00031253122752728836	
[0, 1, 2, 4, 8, 10, 11, 12, 14, 15, 17, 19]	add(ARG15, sub(ARG10, sub(add(sub(add(ARG12, add(add(ARG0, 5), mul(5, 5))), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), add(add(ARG0, 5), mul(5, 5))), sub(sub(ARG10, sub(add(add(sub(add(sub(add(ARG4, ARG2), add(ARG1, add(add(neg(ARG8), protectedDiv(ARG2, ARG11)), protectedDiv(ARG2, ARG11)))), sub(add(sub(add(add(cos(5), protectedDiv(ARG14, ARG1)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), 5), cos(ARG4))), sub(protectedDiv(ARG17, ARG1), sin(protectedDiv(ARG2, ARG11)))), ARG12), ARG4), neg(5))), sub(add(add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, add(ARG2, add(sub(add(ARG12, sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), sin(ARG17))), ARG14))), sin(ARG17))), ARG14)), add(sub(add(add(cos(5), protectedDiv(ARG14, ARG17)), sub(add(ARG4, ARG17), ARG19)), sub(protectedDiv(ARG17, ARG1), 5)), ARG14)), ARG19)))))	0.0003124618452491307	
