Specified	Tree	Fitness	
[2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(ARG2, protectedDiv(ARG14, add(5, ARG17))), ARG11), mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4))), add(ARG4, ARG4)), ARG9), ARG14), add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG6)), ARG11), add(add(ARG19, add(add(add(ARG4, ARG4), ARG18), ARG11)), sub(sub(add(add(add(add(ARG19, ARG17), ARG6), add(add(mul(mul(ARG11, 5), cos(add(ARG4, ARG4))), ARG18), ARG7)), sub(add(sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG11), ARG9), mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG19)	0.00021002268282884672	
[4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), ARG18), add(protectedDiv(ARG13, 5), ARG4)), ARG9), ARG14), add(add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG11), sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), ARG9))), ARG6)), ARG11), add(neg(ARG11), sub(sub(add(add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), ARG7)), sub(add(ARG6, mul(mul(ARG11, 5), cos(add(ARG4, ARG4)))), ARG9)), 5), add(ARG4, ARG4)))), protectedDiv(sub(ARG18, add(sin(protectedDiv(ARG13, 5)), mul(5, ARG13))), ARG14)), ARG19)	0.00031722828704288677	
[2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4))), add(ARG4, ARG4)), ARG9), ARG14), add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG6)), ARG11), add(add(ARG19, add(add(add(ARG4, sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG11, ARG4)), ARG18), ARG9)), ARG18), ARG7)), sub(sub(add(add(add(add(ARG19, ARG17), ARG6), add(add(mul(mul(ARG11, 5), cos(add(ARG4, ARG4))), ARG18), ARG7)), sub(add(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG6), mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG19)	0.00031794247415000863	
[2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), ARG18), add(ARG4, ARG4)), ARG9), ARG14), add(add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG11), sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG18), 5))), ARG6)), ARG11), add(neg(ARG11), sub(sub(add(add(ARG19, add(add(ARG19, add(ARG19, ARG4)), add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), ARG7))), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), 5))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG11)	0.00031657659926642603	
[4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), ARG18), add(protectedDiv(ARG13, 5), ARG4)), ARG9), ARG14), add(add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG11), sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), ARG9))), ARG6)), ARG11), add(ARG19, sub(sub(add(add(ARG19, add(add(mul(mul(mul(ARG11, 5), cos(ARG11)), protectedDiv(ARG14, ARG4)), ARG18), ARG7)), sub(add(ARG6, mul(mul(ARG11, 5), cos(add(ARG4, ARG4)))), ARG9)), 5), add(ARG4, ARG4)))), protectedDiv(sub(ARG18, add(sin(5), mul(5, ARG13))), ARG14)), ARG19)	0.000269713580483348	
[2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), ARG18), add(5, mul(cos(ARG13), cos(5)))), ARG9), ARG14), add(add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG11), sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), sub(add(ARG6, protectedDiv(ARG13, 5)), ARG9)), ARG9))), ARG6)), ARG11), add(neg(ARG11), sub(sub(add(add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), ARG7)), sub(add(ARG6, mul(mul(ARG11, 5), cos(add(ARG4, ARG4)))), ARG9)), 5), add(ARG4, ARG4)))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG19)	0.0003167066016682158	
[2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(protectedDiv(ARG13, 5), ARG17))), ARG7), ARG18), add(ARG4, ARG4)), ARG9), ARG14), add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG6)), ARG11), add(neg(ARG11), sub(sub(add(add(add(add(ARG19, ARG17), ARG6), add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4))), ARG7)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), mul(cos(ARG11), mul(ARG19, 5))))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG11), sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG18), ARG9))))	0.00031588612515711924	
[0, 2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), mul(ARG19, protectedDiv(ARG14, ARG4))), add(ARG4, ARG4)), ARG9), mul(sin(5), cos(ARG0))), add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG6)), ARG11), add(add(ARG19, add(add(add(ARG4, ARG4), add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG18)), ARG11)), sub(sub(add(add(add(add(ARG19, ARG17), ARG6), add(add(mul(mul(ARG11, 5), cos(add(ARG4, ARG4))), ARG18), ARG7)), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), add(ARG4, ARG4)))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), ARG19)	0.0002980311398596189	
[2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), ARG18), add(ARG4, ARG4)), ARG9), ARG14), add(add(ARG19, add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG11), sub(add(mul(protectedDiv(5, ARG6), protectedDiv(ARG14, ARG4)), ARG18), ARG9))), ARG6)), ARG11), add(neg(ARG11), sub(sub(add(add(ARG19, add(add(ARG19, add(ARG19, sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG11, ARG4)), ARG18), ARG9))), add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), ARG7))), sub(add(ARG6, mul(mul(ARG11, 5), cos(ARG11))), ARG9)), 5), 5))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), protectedDiv(ARG13, 5))	0.0003163318140473543	
[2, 4, 6, 7, 9, 11, 13, 14, 17, 18, 19]	add(add(add(sub(add(sub(sub(sub(add(sub(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, add(ARG19, ARG17))), ARG11), ARG18), add(ARG4, ARG4)), ARG9), ARG14), add(add(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG11), add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG11), sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG14, ARG4)), ARG18), ARG9))), ARG6)), ARG11), add(neg(ARG11), sub(sub(add(add(ARG19, add(add(ARG19, add(ARG19, sub(add(mul(protectedDiv(ARG13, ARG6), protectedDiv(ARG11, ARG4)), ARG18), 5))), add(add(mul(protectedDiv(ARG13, 5), protectedDiv(ARG14, ARG4)), ARG18), ARG7))), sub(add(ARG6, mul(mul(ARG11, ARG13), cos(ARG11))), ARG9)), 5), 5))), protectedDiv(sub(ARG18, add(sin(ARG2), mul(5, ARG13))), ARG14)), protectedDiv(ARG13, 5))	0.0002573236358657835	
