Specified	Tree	Fitness	
[7, 8, 9, 11, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), sub(add(ARG19, 5), 5)), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(5, mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), 5), 5), protectedDiv(cos(ARG16), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(5, ARG17), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5)))))))), 5), ARG14))	0.00031037572997856105	
[0, 1, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), 5), 5), 5), 5), protectedDiv(cos(ARG9), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1))), 5), 5)), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), 5)), 5), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5)))))), 5), ARG14))	0.0003100577310895244	
[0, 1, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), 5), 5), 5), 5), protectedDiv(cos(ARG9), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1))), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(sin(ARG17), 5)), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(add(5, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5)))))), 5), ARG14))	0.0003106004974267152	
[0, 1, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), 5), 5), 5), 5), protectedDiv(cos(ARG9), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1))), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(sin(ARG17), 5)), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), mul(sin(sub(sub(sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, ARG8)), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), 5), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5)))))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5))), protectedDiv(cos(ARG16), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), 5), ARG14))	0.0003109335864467159	
[0, 1, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), 5), 5), 5), 5), protectedDiv(ARG7, 5)), mul(ARG8, add(ARG19, sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5)))), mul(sin(sub(sub(sub(ARG8, mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1))), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(ARG19, 5)), add(ARG19, 5)))))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5)))))), 5), ARG14))	5.607747092451072e-05	
[7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), sub(add(ARG19, 5), 5)), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(5, mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), 5), 5), add(ARG17, ARG12)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(sin(ARG17), 5), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5))), protectedDiv(cos(ARG16), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), mul(sin(ARG17), add(ARG19, 5))), ARG14))	0.00030473705079240036	
[0, 1, 4, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), 5), 5), 5), 5), protectedDiv(cos(ARG9), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1))), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(sin(ARG17), 5)), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), mul(sub(ARG0, ARG4), add(ARG19, sub(sub(add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), ARG7)), add(ARG19, 5)))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG19, 5)))))), 5), ARG14))	1.604973979201867e-05	
[0, 1, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(5, 5), 5), ARG9)), 5), 5), 5), 5), protectedDiv(ARG7, 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1))), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, protectedDiv(ARG17, 5))), 5), 5), protectedDiv(cos(ARG16), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(sub(neg(sub(ARG18, ARG14)), 5)), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(neg(sub(sin(ARG17), ARG14)), 5)), add(ARG19, 5)))))), 5), ARG14))	0.00031046072154275846	
[0, 1, 7, 8, 9, 11, 14, 15, 16, 17, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), 5), 5), 5), sin(mul(ARG1, ARG7))), protectedDiv(cos(ARG9), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), protectedDiv(ARG0, ARG17)), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(neg(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(5, add(ARG11, ARG15)))), 5)), add(ARG19, 5)))))), 5), ARG14))	0.000307966692474628	
[0, 1, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19]	mul(5, sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(ARG8, sub(sub(protectedDiv(ARG7, 5), 5), ARG9)), 5), 5), 5), sin(mul(ARG1, ARG7))), protectedDiv(cos(ARG9), add(ARG11, ARG15))), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1))), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(sub(neg(5), mul(protectedDiv(ARG0, ARG17), protectedDiv(ARG10, ARG1)))), 5)), mul(sin(ARG17), add(ARG19, 5))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, 5)))))), mul(sin(sub(sub(sub(ARG8, 5), 5), 5)), add(ARG19, sub(sub(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(cos(ARG16), add(ARG11, ARG15))), mul(ARG12, add(ARG19, 5))), mul(sin(sub(neg(sub(sub(sub(neg(protectedDiv(ARG17, 5)), 5), 5), protectedDiv(5, add(ARG11, ARG15)))), 5)), add(ARG19, 5)))))), 5), ARG14))	8.133347873343087e-05	
