Specified	Tree	Fitness	
[]	5	0.0002979828211664559	
[18]	mul(neg(5), ARG18)	0.00029893382088767633	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[14]	cos(protectedDiv(5, ARG14))	0.00029797150005929775	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19, 7]	mul(neg(add(ARG18, ARG7)), ARG19)	0.00013128421020536826	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[10, 15]	add(sin(ARG10), protectedDiv(ARG15, 5))	0.00029796855836854006	
[1, 18]	mul(ARG18, cos(cos(ARG1)))	0.0002976477202283248	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 4]	mul(ARG18, mul(ARG4, 5))	5.836967259810459e-05	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19, 6]	mul(ARG6, ARG19)	0.00020970344095394872	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[17, 14, 7]	add(protectedDiv(5, ARG7), protectedDiv(ARG17, ARG14))	0.00029795070294334926	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[19]	mul(5, ARG19)	0.0002978478510555987	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18, 19]	mul(ARG18, ARG19)	1.0	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[19]	mul(ARG19, ARG19)	0.00018375986483949638	
[18]	mul(ARG18, ARG18)	0.00018365774105859794	
[18, 19]	mul(ARG18, ARG19)	1.0	
