Specified	Tree	Fitness	
[18, 19]	sub(neg(protectedDiv(ARG19, mul(5, mul(5, 5)))), neg(mul(5, ARG18)))	0.05047920486505651	
[8, 9, 12, 13, 18]	sub(cos(mul(5, protectedDiv(protectedDiv(ARG8, mul(sub(ARG12, ARG9), neg(ARG18))), mul(ARG12, ARG13)))), neg(mul(5, ARG18)))	0.04956649210751338	
[9, 19]	sub(neg(protectedDiv(ARG19, 5)), neg(mul(5, ARG9)))	0.0024865171950657766	
[8, 9, 12, 13, 18]	sub(cos(mul(mul(5, mul(5, 5)), protectedDiv(protectedDiv(ARG8, mul(sub(ARG12, ARG18), protectedDiv(ARG8, ARG9))), mul(sub(ARG12, 5), ARG13)))), neg(mul(5, ARG18)))	0.04959021160279735	
[18]	sub(neg(protectedDiv(mul(5, ARG18), 5)), neg(mul(5, ARG18)))	0.0162566005972086	
[8, 9, 12, 13, 19]	sub(cos(mul(mul(5, mul(5, 5)), protectedDiv(protectedDiv(ARG8, mul(sub(ARG12, ARG9), protectedDiv(ARG8, ARG9))), mul(sub(ARG12, 5), ARG13)))), neg(ARG19))	0.0033506538085405313	
[8, 18, 2, 6]	sub(neg(ARG18), neg(mul(sub(cos(ARG6), add(ARG2, ARG8)), ARG18)))	0.00019818828801843882	
[19]	sub(neg(protectedDiv(ARG19, 5)), neg(mul(5, protectedDiv(ARG19, 5))))	0.0033783045501180583	
[18, 13]	sub(neg(ARG13), neg(mul(5, ARG18)))	0.01607767702626904	
[8, 9, 12, 18, 19]	sub(cos(mul(mul(5, mul(5, 5)), protectedDiv(protectedDiv(ARG8, mul(sub(ARG12, ARG9), protectedDiv(ARG8, ARG9))), mul(sub(protectedDiv(ARG19, 5), 5), protectedDiv(ARG19, 5))))), neg(mul(5, ARG18)))	0.04957782872944901	
[1, 19]	sub(neg(protectedDiv(ARG19, 5)), sin(ARG1))	0.0034440674979333177	
[18, 5, 6]	sub(ARG18, add(ARG6, ARG5))	0.00410423914304165	
