Specified	Tree	Fitness	
[18]	sub(mul(5, ARG18), sin(5))	0.04855944890905394	
[18]	mul(ARG18, 5)	0.0484053299683336	
[18]	sub(mul(5, ARG18), sin(5))	0.04855944890905394	
[18]	mul(5, ARG18)	0.0484053299683336	
[11]	ARG11	0.003410376526944467	
[18]	sub(mul(5, ARG18), 5)	0.04602020868542148	
[18, 6]	sub(mul(5, ARG18), ARG6)	0.01625219514102034	
[18, 6]	sub(mul(5, ARG18), neg(protectedDiv(sin(5), ARG6)))	0.0484450084330337	
[18]	sub(mul(5, ARG18), sin(5))	0.04855944890905394	
[18]	mul(5, ARG18)	0.0484053299683336	
[18]	sub(ARG18, sin(5))	0.004356919469647697	
[18]	mul(5, mul(5, ARG18))	0.0008769864263617854	
[18]	sub(ARG18, sin(5))	0.004356919469647697	
[18]	mul(5, mul(neg(5), ARG18))	0.000584965224488738	
[]	mul(5, 5)	0.0034866650248975197	
[18]	sub(mul(5, ARG18), sin(ARG18))	0.048359240478001116	
[]	sub(5, sin(5))	0.0034935722802396743	
[18]	mul(mul(5, ARG18), cos(5))	0.004858643133837925	
[9, 10]	sub(sin(ARG9), neg(ARG10))	0.0034447952521272896	
[16, 18, 3, 4]	sub(sub(mul(ARG3, ARG4), sin(ARG16)), mul(5, ARG18))	0.0002920209775865571	
[18]	sub(mul(5, ARG18), sin(5))	0.04855944890905394	
[18]	mul(ARG18, 5)	0.0484053299683336	
[0]	sub(mul(5, protectedDiv(5, ARG0)), 5)	0.0034423972445014835	
[18]	sub(mul(sin(5), ARG18), sin(5))	0.0029342368144488493	
[18]	sub(mul(5, ARG18), 5)	0.04602020868542148	
[18]	sub(mul(sin(5), ARG18), sin(5))	0.0029342368144488493	
[18, 19]	mul(ARG18, ARG19)	0.0002903954977650724	
[18]	mul(5, ARG18)	0.0484053299683336	
[18]	sub(ARG18, sin(5))	0.004356919469647697	
[18]	mul(5, mul(5, ARG18))	0.0008769864263617854	
[18, 3, 12]	mul(ARG18, add(ARG3, ARG12))	0.00022589172857954322	
[18]	sub(mul(5, ARG18), sin(5))	0.04855944890905394	
