Specified	Tree	Fitness	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[11]	neg(add(5, ARG11))	0.003335707541247347	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(5, ARG18)	0.04981422175351643	
[8]	neg(mul(ARG8, 5))	0.002449991359782399	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, add(sub(cos(add(5, 5)), 5), 5))	0.00293315183678006	
[18]	mul(ARG18, 5)	0.04981422175351643	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, neg(ARG18))	0.00022130119489242222	
[18]	mul(ARG18, 5)	0.04981422175351643	
[9]	ARG9	0.003363901260031664	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[11, 13]	mul(5, sub(ARG13, ARG11))	0.0019581345316550046	
[1, 18]	mul(ARG18, cos(cos(ARG1)))	0.004031539459281903	
[]	5	0.0034200752804435545	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[13]	mul(ARG13, 5)	0.0024237967958435106	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[16, 14]	neg(add(ARG14, ARG16))	0.00328467235311247	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[]	mul(5, 5)	0.003402173335445615	
[2, 18]	mul(cos(protectedDiv(ARG2, 5)), ARG18)	0.003448689946213661	
[]	mul(5, 5)	0.003402173335445615	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, 5)	0.04981422175351643	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[1]	sub(add(5, 5), neg(ARG1))	0.0033270808939152596	
[]	5	0.0034200752804435545	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[]	mul(5, 5)	0.003402173335445615	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[1]	add(cos(ARG1), cos(5))	0.0034221460520904175	
[18]	mul(ARG18, 5)	0.04981422175351643	
[8, 0, 18, 19]	mul(protectedDiv(add(ARG8, ARG0), sin(ARG19)), ARG18)	3.0094444088265514e-06	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[]	mul(5, 5)	0.003402173335445615	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(5, ARG18)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18, 10]	mul(ARG18, sin(ARG10))	0.0033940751688996532	
[18]	mul(ARG18, 5)	0.04981422175351643	
[0, 1, 15]	mul(sub(ARG1, ARG15), neg(ARG0))	0.00020878569062668216	
[7]	mul(5, ARG7)	0.0023917473227702607	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[]	mul(add(sub(5, 5), 5), 5)	0.003402173335445615	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, 5)	0.04981422175351643	
[18]	mul(ARG18, ARG18)	0.00022043920658659465	
[]	mul(5, 5)	0.003402173335445615	
[13]	mul(add(5, ARG13), 5)	0.0024154140737634804	
