Specified	Tree	Fitness	
[19]	add(add(add(5, ARG19), mul(5, sub(5, 5))), ARG19)	1.0	
[19]	add(ARG19, add(5, add(mul(sub(5, 5), add(5, add(5, ARG19))), ARG19)))	1.0	
[19]	add(ARG19, add(5, 5))	0.017071575286861543	
[19]	add(ARG19, add(ARG19, ARG19))	0.017071575286861543	
[19]	add(ARG19, add(ARG19, 5))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19, 6]	add(ARG19, add(5, mul(sub(ARG6, ARG6), protectedDiv(ARG19, ARG19))))	0.017083446175647186	
[19]	add(add(add(5, ARG19), ARG19), ARG19)	0.017083446175647186	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, 5)	0.017083446175647186	
[19]	add(add(ARG19, ARG19), ARG19)	0.017071575286861543	
[19]	add(ARG19, add(5, 5))	0.017071575286861543	
[8, 1, 19]	add(ARG19, add(add(ARG8, ARG1), ARG19))	0.012204142721616665	
[8, 16, 19]	add(add(5, add(mul(sub(protectedDiv(ARG8, 5), sin(ARG16)), sub(5, ARG19)), ARG19)), ARG19)	0.0015209269631368222	
[19]	add(add(ARG19, 5), ARG19)	1.0	
[10, 19]	add(add(5, add(mul(sub(add(mul(sub(ARG19, add(mul(5, ARG19), 5)), 5), ARG19), add(mul(protectedDiv(sub(5, ARG10), sin(5)), 5), ARG19)), sub(5, 5)), ARG19)), ARG19)	1.0	
[19, 6]	add(add(5, ARG6), ARG19)	0.012535640990721695	
[4, 6, 8, 16, 19]	add(add(add(sub(cos(5), add(ARG8, ARG4)), ARG19), mul(sub(ARG6, ARG19), protectedDiv(ARG16, 5))), ARG19)	0.0010831006414291774	
[19]	add(ARG19, add(add(5, ARG19), 5))	0.16659719906201012	
[2]	mul(neg(5), add(ARG2, 5))	0.0032361893415295043	
[1, 19]	add(add(5, ARG1), ARG19)	0.011925604445402298	
