Specified	Tree	Fitness	
[19]	add(sub(protectedDiv(5, 5), neg(5)), ARG19)	0.017127673968294753	
[19]	add(add(5, ARG19), ARG19)	1.0	
[]	sin(5)	0.008653041333369745	
[19]	add(sub(ARG19, sub(ARG19, neg(5))), ARG19)	0.017013787175256995	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(sub(ARG19, ARG19), ARG19)	0.017141700474326567	
[19]	add(sub(neg(5), neg(5)), ARG19)	0.017141700474326567	
[19]	add(5, ARG19)	0.01714282202796904	
[19]	add(add(sub(ARG19, neg(5)), ARG19), ARG19)	0.01714282202796904	
[19]	add(sub(ARG19, ARG19), ARG19)	0.017141700474326567	
[19]	add(sub(neg(5), neg(5)), ARG19)	0.017141700474326567	
[19]	add(sub(ARG19, neg(ARG19)), ARG19)	0.017017077281236782	
[19]	add(sub(ARG19, neg(5)), 5)	0.017017077281236782	
[19]	add(sub(sub(ARG19, neg(sin(5))), neg(5)), ARG19)	0.5103592473271431	
[1, 19]	add(add(ARG1, 5), ARG19)	0.012115720692366543	
[19]	add(sub(5, neg(5)), ARG19)	0.017017077281236782	
[8, 1, 19, 15]	add(add(cos(ARG15), add(ARG8, ARG1)), ARG19)	0.009999923834847985	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(sub(ARG19, ARG19), ARG19)	0.017141700474326567	
[19, 3]	add(sub(neg(5), neg(ARG3)), ARG19)	0.01178242019246963	
[19]	add(sub(ARG19, neg(5)), 5)	0.017017077281236782	
[19]	add(sub(ARG19, neg(ARG19)), ARG19)	0.017017077281236782	
[19]	add(add(5, 5), ARG19)	0.017017077281236782	
[19]	add(sub(ARG19, neg(protectedDiv(ARG19, 5))), ARG19)	0.07296387806144589	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(5, ARG19)	0.01714282202796904	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[1, 19]	add(sub(ARG19, neg(5)), add(sin(ARG1), mul(5, 5)))	0.01549409376377269	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[0, 19]	add(add(5, ARG19), ARG0)	0.012019491897744584	
[19]	add(sub(ARG19, neg(5)), 5)	0.017017077281236782	
[19]	add(sub(ARG19, neg(ARG19)), ARG19)	0.017017077281236782	
[]	cos(5)	0.008653386901644843	
[19]	add(add(5, ARG19), sub(sin(5), neg(5)))	0.017050750141826762	
[19]	add(sub(ARG19, 5), ARG19)	0.09086775637998211	
[19]	add(sub(ARG19, neg(neg(5))), 5)	0.017141700474326567	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[1, 19]	add(sub(ARG19, neg(add(5, ARG19))), cos(cos(ARG1)))	0.5609578212021988	
[19]	add(5, ARG19)	0.01714282202796904	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19, 11]	add(add(ARG11, ARG19), ARG19)	0.0168383076904976	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19, 15]	add(add(5, ARG19), cos(ARG15))	0.017141323390991066	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(sub(ARG19, neg(add(5, ARG19))), ARG19)	0.01714282202796904	
[19]	add(5, ARG19)	0.01714282202796904	
[19]	add(sub(ARG19, neg(add(5, ARG19))), ARG19)	0.01714282202796904	
[19]	add(5, ARG19)	0.01714282202796904	
[19]	add(sub(ARG19, sub(ARG19, neg(5))), ARG19)	0.017013787175256995	
[19]	add(neg(5), ARG19)	0.017013787175256995	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[18, 19]	add(sub(ARG19, neg(add(5, ARG18))), ARG19)	0.017060148842602586	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(add(5, ARG19), sub(ARG19, neg(5)))	0.16659719906201012	
[12]	ARG12	0.007598914925844084	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(add(sub(ARG19, neg(5)), ARG19), ARG19)	0.01714282202796904	
[19]	add(5, ARG19)	0.01714282202796904	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(neg(5), ARG19)	0.017013787175256995	
[19]	add(sub(ARG19, sub(ARG19, neg(5))), ARG19)	0.017013787175256995	
[19]	add(add(ARG19, ARG19), ARG19)	0.017017077281236782	
[19]	add(5, add(5, ARG19))	0.017017077281236782	
[16, 19, 12]	add(sub(ARG19, neg(protectedDiv(ARG12, ARG16))), ARG19)	0.04050672724076621	
[19]	add(sub(ARG19, neg(5)), 5)	0.017017077281236782	
[6]	mul(mul(5, 5), protectedDiv(ARG6, 5))	0.003197058950332404	
[19]	add(sub(ARG19, neg(5)), add(5, ARG19))	0.16659719906201012	
[16, 19, 5]	add(add(5, ARG19), mul(add(ARG19, 5), mul(ARG16, ARG5)))	5.09974681782205e-06	
[19]	add(sub(ARG19, neg(5)), ARG19)	1.0	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(add(5, sub(ARG19, neg(5))), ARG19)	0.16659719906201012	
[19]	add(sub(ARG19, neg(5)), add(5, ARG19))	0.16659719906201012	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(add(5, ARG19), sub(ARG19, neg(5)))	0.16659719906201012	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(sub(neg(5), neg(5)), ARG19)	0.017141700474326567	
[19]	add(sub(ARG19, ARG19), ARG19)	0.017141700474326567	
[19]	add(add(5, sub(ARG19, neg(5))), ARG19)	0.16659719906201012	
[19]	add(ARG19, ARG19)	0.16659719906201012	
