Specified	Tree	Fitness	
[19]	add(5, add(5, ARG19))	0.017066112270279526	
[19]	add(add(ARG19, ARG19), ARG19)	0.017066112270279526	
[19]	add(add(ARG19, ARG19), 5)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, cos(5)), ARG19)	0.017116959321323073	
[19]	add(ARG19, add(neg(neg(ARG19)), ARG19))	0.017066112270279526	
[19]	add(add(5, ARG19), 5)	0.017066112270279526	
[19]	add(ARG19, add(add(5, ARG19), ARG19))	0.01711640923719687	
[17, 19]	add(ARG19, sin(ARG17))	0.01703028907933611	
[19]	add(add(ARG19, ARG19), ARG19)	0.017066112270279526	
[19]	add(ARG19, add(5, 5))	0.017066112270279526	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[1, 19]	add(add(5, ARG1), add(5, ARG19))	0.011980139936817935	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, add(5, 5))	0.017066112270279526	
[19]	add(ARG19, add(ARG19, ARG19))	0.017066112270279526	
[19]	add(5, add(ARG19, 5))	0.017066112270279526	
[8, 2, 3]	protectedDiv(protectedDiv(5, ARG2), sub(ARG3, ARG8))	0.008620344829852055	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), add(5, ARG19))	0.16659719906201012	
[9, 19]	add(neg(ARG9), ARG19)	0.01163197731468418	
[19]	add(ARG19, add(ARG19, ARG19))	0.017066112270279526	
[19]	add(5, add(5, ARG19))	0.017066112270279526	
[19]	add(ARG19, 5)	0.01711640923719687	
[19]	add(ARG19, add(add(5, ARG19), ARG19))	0.01711640923719687	
[19]	add(ARG19, add(add(5, ARG19), ARG19))	0.01711640923719687	
[19]	add(5, ARG19)	0.01711640923719687	
[19]	add(5, add(ARG19, ARG19))	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[17, 19]	add(ARG19, add(mul(ARG17, ARG19), mul(5, 5)))	0.0003063585868520179	
[19]	add(ARG19, 5)	0.01711640923719687	
[19]	add(add(ARG19, ARG19), add(5, ARG19))	0.01711640923719687	
[19]	add(ARG19, 5)	0.01711640923719687	
[19]	add(ARG19, add(5, ARG19))	1.0	
[0, 19, 7]	add(sin(sub(ARG7, ARG0)), add(5, ARG19))	0.017114485322033836	
[2, 4]	cos(mul(ARG2, ARG4))	0.008618908809512596	
[19]	add(add(ARG19, ARG19), ARG19)	0.017066112270279526	
[19]	add(add(ARG19, ARG19), ARG19)	0.017066112270279526	
[19]	add(add(5, ARG19), 5)	0.017066112270279526	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(ARG19, add(5, add(5, ARG19)))	0.16659719906201012	
[19]	add(add(ARG19, ARG19), 5)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, add(ARG19, ARG19))	0.017066112270279526	
[19]	add(add(5, ARG19), 5)	0.017066112270279526	
[19]	add(5, ARG19)	0.01711640923719687	
[19]	add(add(ARG19, ARG19), add(5, ARG19))	0.01711640923719687	
[9, 7]	sub(mul(ARG9, 5), cos(ARG7))	0.003256387568810924	
[19]	add(add(add(5, ARG19), ARG19), ARG19)	0.01711640923719687	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[17, 19]	add(ARG19, add(ARG17, ARG19))	0.017186316083084612	
[19]	add(ARG19, add(5, add(5, ARG19)))	0.16659719906201012	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(ARG19, add(5, add(5, ARG19)))	0.16659719906201012	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[]	add(5, 5)	0.008627352551281353	
[10, 19]	add(add(neg(ARG10), ARG19), ARG19)	0.017081356584468434	
[19]	add(ARG19, add(ARG19, ARG19))	0.017066112270279526	
[19]	add(5, add(5, ARG19))	0.017066112270279526	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[18, 19]	add(ARG19, ARG18)	0.012176211034000267	
[19]	add(ARG19, ARG19)	0.16659719906201012	
[19]	add(ARG19, add(5, add(5, ARG19)))	0.16659719906201012	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[19]	add(ARG19, add(ARG19, ARG19))	0.017066112270279526	
[19]	add(5, add(5, ARG19))	0.017066112270279526	
[19]	add(add(ARG19, ARG19), 5)	1.0	
[19]	add(ARG19, add(5, ARG19))	1.0	
[10, 19, 5]	add(5, add(neg(protectedDiv(ARG5, ARG10)), ARG19))	0.01345065364898664	
[19]	add(ARG19, add(ARG19, ARG19))	0.017066112270279526	
