Specified	Tree	Fitness	
[19]	add(ARG19, add(sub(5, 5), ARG19))	0.16659719906201012	
[19]	add(add(5, add(mul(5, add(5, add(mul(sub(5, 5), cos(ARG19)), ARG19))), ARG19)), ARG19)	0.0034463188695171504	
[19]	add(add(5, ARG19), add(mul(sub(5, 5), mul(sub(5, sub(5, 5)), add(5, sub(5, 5)))), ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, add(mul(sub(5, 5), cos(5)), 5)), add(mul(sub(5, 5), ARG19), ARG19))	0.01695049528833022	
[19]	add(add(ARG19, ARG19), add(mul(sub(5, 5), 5), ARG19))	0.01695049528833022	
[19, 6]	add(add(5, ARG19), add(mul(sub(mul(5, ARG6), 5), add(5, add(mul(ARG19, add(5, ARG19)), ARG19))), ARG19))	7.971670111482677e-07	
[19]	add(add(5, ARG19), add(mul(sub(5, 5), add(add(add(5, ARG19), ARG19), mul(sub(5, 5), cos(add(ARG19, add(5, ARG19)))))), ARG19))	1.0	
[1, 19]	add(add(5, ARG19), add(mul(sub(5, 5), sin(ARG1)), ARG19))	1.0	
[19]	add(add(5, ARG19), add(mul(sub(5, 5), add(5, 5)), ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(mul(sub(5, 5), cos(ARG19)), ARG19), add(5, add(mul(sub(5, 5), 5), ARG19)))	1.0	
[8, 18, 19]	add(add(5, ARG19), add(mul(ARG19, add(5, add(mul(ARG19, cos(ARG18)), ARG19))), sub(ARG8, 5)))	0.00018060909525086902	
[19]	add(add(5, add(mul(sub(5, 5), cos(add(add(5, add(5, sub(5, 5))), ARG19))), ARG19)), ARG19)	1.0	
[1, 19]	add(add(5, ARG19), add(mul(sub(5, 5), mul(sub(protectedDiv(ARG1, ARG19), cos(cos(5))), ARG19)), ARG19))	1.0	
[16, 9, 19, 17]	add(add(5, ARG19), add(mul(sub(5, 5), mul(sub(5, neg(ARG9)), cos(sub(5, sin(sub(ARG17, ARG16)))))), ARG19))	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(add(5, ARG19), ARG19)	1.0	
[19]	add(ARG19, add(ARG19, 5))	1.0	
[19]	add(add(add(mul(ARG19, add(5, ARG19)), ARG19), ARG19), ARG19)	0.00022122075302174216	
[1, 19]	add(add(5, ARG19), add(mul(sub(5, 5), add(add(mul(sub(5, 5), 5), ARG19), protectedDiv(add(5, 5), ARG1))), ARG19))	1.0	
[19]	add(add(5, ARG19), add(mul(sub(5, 5), add(sub(ARG19, add(5, ARG19)), ARG19)), ARG19))	1.0	
[0, 19, 15]	add(add(5, add(mul(sub(5, 5), add(mul(5, ARG15), protectedDiv(mul(ARG0, ARG0), mul(add(5, add(mul(sub(5, 5), add(5, 5)), ARG19)), 5)))), ARG19)), ARG19)	1.0	
[2, 19, 6]	add(add(5, ARG19), add(mul(sub(5, 5), add(ARG6, ARG2)), ARG19))	1.0	
[4, 10, 12, 17, 19]	add(add(5, add(mul(protectedDiv(sub(ARG4, ARG10), add(ARG17, ARG12)), add(sub(5, 5), ARG19)), ARG19)), ARG19)	0.00028000344246015507	
[19, 12, 6, 15]	add(add(5, sub(protectedDiv(ARG6, 5), mul(ARG15, ARG12))), ARG19)	0.0003135482890848937	
[9, 10, 19]	add(add(5, add(mul(sub(5, 5), add(protectedDiv(ARG10, ARG9), 5)), ARG19)), ARG19)	1.0	
[1, 19]	add(add(5, ARG19), add(mul(sub(5, 5), add(ARG19, protectedDiv(add(sin(ARG19), add(mul(ARG19, ARG19), 5)), ARG1))), ARG19))	1.0	
[19]	add(add(5, ARG19), add(mul(sub(5, 5), add(sub(add(add(5, add(ARG19, ARG19)), ARG19), add(5, ARG19)), protectedDiv(ARG19, add(ARG19, ARG19)))), ARG19))	1.0	
[19]	add(add(5, ARG19), add(mul(sub(5, 5), 5), 5))	0.01695049528833022	
[19]	add(add(5, ARG19), add(mul(sub(ARG19, 5), add(add(5, ARG19), add(5, ARG19))), ARG19))	0.0001115201477652023	
[19]	add(add(5, 5), ARG19)	0.01695049528833022	
[19]	add(add(add(mul(sub(5, 5), add(sub(5, 5), ARG19)), ARG19), ARG19), ARG19)	0.01695049528833022	
[9, 19, 5]	add(add(mul(sub(5, 5), ARG19), ARG19), add(5, mul(sub(5, 5), add(sub(5, ARG19), protectedDiv(mul(mul(ARG19, 5), protectedDiv(ARG9, ARG5)), add(5, ARG19))))))	0.017036433782344002	
[19]	add(add(5, ARG19), add(ARG19, ARG19))	0.017036433782344002	
[19, 17, 11, 7]	add(add(5, add(mul(sub(5, 5), add(add(cos(cos(ARG11)), add(protectedDiv(protectedDiv(ARG19, 5), add(5, ARG19)), sub(ARG17, ARG7))), ARG19)), ARG19)), ARG19)	1.0	
[19, 11]	add(add(mul(sub(5, ARG11), add(5, ARG19)), ARG19), add(5, ARG19))	0.00029791761796882723	
[0, 19]	add(add(5, ARG19), add(mul(sub(5, 5), mul(sub(ARG19, 5), cos(add(add(ARG19, add(ARG19, ARG0)), ARG19)))), ARG19))	1.0	
[19]	add(add(5, add(mul(sub(5, 5), cos(ARG19)), ARG19)), ARG19)	1.0	
[19]	add(add(5, ARG19), add(mul(sub(5, 5), ARG19), ARG19))	1.0	
[19]	add(add(5, add(mul(mul(sub(5, 5), 5), ARG19), ARG19)), add(mul(sub(5, 5), 5), ARG19))	1.0	
[19]	add(add(5, add(mul(sub(5, 5), add(mul(sub(5, 5), 5), ARG19)), ARG19)), ARG19)	1.0	
