Specified	Tree	Fitness	
[19]	sin(add(ARG19, cos(cos(add(ARG19, ARG19)))))	0.7527717079044743	
[0, 19]	sin(add(cos(cos(add(5, neg(neg(ARG0))))), ARG19))	0.755183657790229	
[0, 19, 13]	sin(add(ARG19, sub(mul(ARG0, 5), protectedDiv(ARG13, 5))))	0.45180007176992165	
[19]	sin(add(cos(cos(add(cos(cos(add(ARG19, 5))), sin(mul(5, 5))))), ARG19))	0.781088591001673	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, add(cos(cos(add(ARG19, 5))), ARG19)))), ARG19))	0.7631016261074928	
[]	sin(5)	0.4175197764741689	
[19]	sin(add(add(ARG19, 5), ARG19))	0.45258231539852983	
[19]	sin(add(cos(cos(cos(cos(add(ARG19, 5))))), ARG19))	0.7869325615383255	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(5))))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[18, 19]	sin(add(add(5, ARG18), ARG19))	0.45294576574757517	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(5))))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[]	sin(add(5, 5))	0.465815338349545	
[3]	sin(ARG3)	0.4546330573947182	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(5))))), ARG19))	0.7982599443326922	
[19]	sin(add(ARG19, cos(cos(add(ARG19, 5)))))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(5, neg(neg(ARG19))))), ARG19))	0.7982599443326922	
[19]	sin(add(ARG19, cos(cos(add(ARG19, 5)))))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(ARG19, cos(cos(add(ARG19, 5)))))	0.7982599443326922	
[19]	sin(add(cos(cos(add(5, 5))), ARG19))	0.7612502833941105	
[2, 19, 15]	sin(add(ARG19, sub(add(ARG15, ARG2), add(5, ARG19))))	0.4477074902936465	
[19]	sin(add(cos(cos(ARG19)), ARG19))	0.7168723002240885	
[19]	sin(add(add(ARG19, 5), cos(cos(add(ARG19, 5)))))	0.4873816324864006	
[19]	sin(add(cos(cos(add(ARG19, 5))), add(cos(cos(add(ARG19, 5))), ARG19)))	0.6387950914261226	
[8, 16]	sin(add(add(5, 5), add(ARG8, ARG16)))	0.44529470143230954	
[19]	sin(add(cos(cos(add(ARG19, ARG19))), ARG19))	0.7527717079044743	
[19]	sin(add(cos(cos(add(5, 5))), ARG19))	0.7612502833941105	
[19]	sin(add(cos(add(ARG19, 5)), cos(cos(add(ARG19, 5)))))	0.535168152795167	
[19]	sin(add(cos(ARG19), ARG19))	0.5188701660838527	
[19]	sin(add(cos(cos(add(ARG19, neg(add(ARG19, 5))))), ARG19))	0.7553140571670528	
[19]	sin(add(cos(cos(neg(5))), ARG19))	0.7553140571670528	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(add(5, ARG19)), ARG19))	0.5377233466317494	
[19]	sin(cos(add(ARG19, 5)))	0.6442835300552687	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(5))))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(5))))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(ARG19)	0.5806805960503268	
[19]	sin(add(cos(cos(add(add(cos(cos(add(ARG19, 5))), ARG19), 5))), ARG19))	0.7312048726337128	
[19]	sin(neg(neg(ARG19)))	0.5806805960503268	
[19]	sin(add(cos(cos(add(5, add(cos(cos(add(ARG19, 5))), ARG19)))), ARG19))	0.7312048726337128	
[19]	sin(add(ARG19, 5))	0.3995088035498547	
[19, 12, 6]	sin(add(cos(cos(sub(add(ARG6, ARG19), cos(ARG12)))), ARG19))	0.752482529802911	
[19]	sin(add(cos(cos(add(ARG19, 5))), cos(add(ARG19, 5))))	0.535168152795167	
[17, 7]	cos(sub(ARG17, ARG7))	0.4442590049752104	
[19]	sin(add(cos(cos(5)), ARG19))	0.7553140571670528	
[16, 19]	sin(add(cos(ARG16), ARG19))	0.532856548103755	
[19]	sin(add(cos(cos(add(cos(cos(add(ARG19, 5))), 5))), ARG19))	0.7417397790698587	
[19]	sin(add(ARG19, ARG19))	0.45534833859960283	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(5), ARG19))	0.6574662444886769	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(cos(add(ARG19, 5))))))), ARG19))	0.7389632782419326	
[19]	sin(add(ARG19, cos(cos(add(ARG19, 5)))))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(5)), ARG19))	0.7553140571670528	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(add(ARG19, neg(neg(5)))))))), ARG19))	0.7560707549904693	
[19]	sin(add(neg(5), ARG19))	0.667912706430676	
[19]	sin(add(cos(cos(5)), ARG19))	0.7553140571670528	
[19]	sin(add(ARG19, cos(cos(add(ARG19, 5)))))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[16, 19]	sin(add(cos(cos(add(ARG19, 5))), ARG16))	0.45012462711463297	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19, 18, 2]	sin(add(add(sub(5, ARG18), sin(ARG2)), ARG19))	0.4456960005597388	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), add(cos(cos(add(ARG19, 5))), ARG19)))	0.6387950914261226	
[19]	sin(ARG19)	0.5806805960503268	
[19]	sin(add(ARG19, cos(cos(add(ARG19, 5)))))	0.7982599443326922	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19]	sin(add(add(cos(cos(add(ARG19, 5))), ARG19), ARG19))	0.449463769322727	
[19]	sin(cos(cos(add(ARG19, neg(neg(5))))))	0.449883842497868	
[0]	sin(add(mul(sin(ARG0), cos(5)), neg(neg(5))))	0.4197464435328948	
[19]	sin(add(cos(cos(add(cos(cos(add(ARG19, 5))), ARG19))), ARG19))	0.757273577269708	
[1]	sin(ARG1)	0.44959652034098624	
[19]	sin(add(cos(cos(add(ARG19, 5))), ARG19))	0.7982599443326922	
[19, 6]	sin(add(cos(neg(ARG6)), ARG19))	0.5348021534576255	
[19]	sin(add(cos(cos(add(ARG19, neg(neg(add(ARG19, 5)))))), ARG19))	0.7560707549904693	
