Specified	Tree	Fitness	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5))))))	0.799039223110099	
[19]	cos(add(ARG19, sin(5)))	0.756674010205794	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(add(ARG19, 5), add(ARG19, 5)), 5)), sin(5)), 5))))))	0.7746644421327168	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(sin(5), sin(5)), 5)), sin(5)), 5))))))	0.7746644421327168	
[19]	cos(add(ARG19, sin(add(5, sin(5)))))	0.7746644421327168	
[19]	cos(add(ARG19, sin(add(5, sin(add(sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5)), 5))))))	0.755129098049257	
[19]	cos(add(ARG19, sub(add(add(5, sin(add(sub(add(ARG19, 5), sin(5)), 5))), 5), sin(5))))	0.5271673149839825	
[19]	cos(add(ARG19, sin(add(5, sin(add(sin(add(5, sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5)))), 5))))))	0.7811845094550851	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5))))))	0.799039223110099	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(add(add(5, sin(add(sub(add(ARG19, 5), sin(sin(5))), 5))), 5), sin(5)), 5))))))	0.7955478477200008	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(add(add(sin(5), sin(add(sub(add(ARG19, 5), sin(sin(5))), 5))), 5), sin(sin(5))), 5))))))	0.7935852811586871	
[1, 7]	cos(add(sin(5), sin(add(sub(add(sin(sub(ARG1, ARG7)), 5), sin(sin(5))), 5))))	0.49265493346591066	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(add(add(ARG19, 5), 5), sin(5)), 5))))))	0.7109090276724653	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(add(5, sin(add(sub(add(ARG19, 5), sin(sin(5))), 5))), sin(sin(5))), 5)), sin(5)), 5))))))	0.7615513060213794	
[19]	cos(add(ARG19, ARG19))	0.44763734265580235	
[19]	cos(add(ARG19, sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), sin(add(sub(sin(add(sub(add(ARG19, 5), sin(sin(5))), 5)), sin(sin(5))), 5))))))	0.49883524183534034	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5))))))	0.799039223110099	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5))))))	0.799039223110099	
[19]	cos(add(ARG19, sin(add(5, sin(5)))))	0.7746644421327168	
[19]	cos(add(ARG19, sin(add(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5), sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(5)), 5))))))	0.5991632778426556	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(add(add(5, sin(add(sub(add(ARG19, 5), sin(sin(5))), 5))), sin(add(sub(add(ARG19, 5), sin(5)), 5))), sin(5)), 5))))))	0.7671904509993125	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(5, sin(5)), 5))))))	0.7737102656502014	
[19, 13]	cos(add(ARG19, sin(add(5, sin(add(ARG13, 5))))))	0.7354367053022347	
[19]	cos(add(ARG19, sin(add(5, sin(add(sub(sin(add(sub(add(ARG19, 5), sin(5)), 5)), sin(sin(add(sub(add(ARG19, 5), sin(5)), 5)))), 5))))))	0.7738343364323581	
