Specified	Tree	Fitness	
[19]	cos(neg(add(ARG19, sub(mul(mul(add(protectedDiv(ARG19, 5), sub(cos(cos(add(neg(add(ARG19, 5)), 5))), cos(sub(mul(5, cos(add(5, 5))), cos(add(neg(add(ARG19, 5)), 5)))))), sub(5, 5)), 5), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
[19, 4, 7]	cos(neg(add(ARG19, sub(mul(cos(cos(add(neg(add(ARG19, 5)), 5))), mul(mul(mul(neg(add(ARG19, add(neg(add(ARG19, 5)), 5))), sub(5, 5)), mul(ARG7, ARG4)), ARG4)), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
[0, 19, 4, 7]	cos(neg(add(ARG19, sub(mul(mul(sub(mul(add(5, 5), mul(mul(mul(mul(neg(5), sub(5, 5)), 5), sub(5, 5)), 5)), cos(cos(sub(mul(5, add(neg(add(ARG19, 5)), 5)), cos(cos(neg(mul(ARG19, ARG0)))))))), sub(5, 5)), mul(ARG7, ARG4)), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
[9, 19, 1, 7]	cos(neg(add(ARG19, sub(mul(mul(neg(add(ARG19, sub(cos(add(neg(add(add(neg(add(ARG19, 5)), 5), sub(mul(5, cos(add(5, 5))), cos(5)))), sub(add(neg(add(ARG19, 5)), 5), cos(add(ARG9, ARG19))))), cos(cos(add(neg(add(ARG19, 5)), 5)))))), sub(5, 5)), mul(mul(mul(neg(add(5, add(neg(add(ARG19, 5)), 5))), sub(5, 5)), mul(ARG7, sub(5, 5))), ARG1)), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
[1, 19]	cos(neg(add(ARG19, sub(mul(mul(5, mul(mul(cos(add(neg(mul(5, neg(sub(sub(5, 5), 5)))), sub(mul(5, cos(add(neg(neg(add(ARG19, 5))), 5))), cos(5)))), sin(ARG1)), sub(5, 5))), 5), cos(cos(ARG19))))))	0.8065081350127692	
[19]	cos(neg(add(neg(add(ARG19, 5)), 5)))	0.5808250795771494	
[19, 6]	cos(neg(add(ARG19, sub(mul(mul(neg(add(ARG19, 5)), sub(5, 5)), mul(neg(sub(5, 5)), cos(mul(mul(neg(neg(sub(5, 5))), cos(neg(5))), add(mul(ARG19, ARG6), 5))))), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
[19, 6]	cos(neg(add(ARG19, sub(mul(mul(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(cos(add(neg(add(ARG19, 5)), 5))), add(protectedDiv(5, ARG19), sin(5)))))))), sub(5, 5)), mul(neg(sub(5, 5)), cos(mul(mul(neg(neg(sub(5, 5))), cos(neg(5))), add(mul(ARG19, ARG6), 5))))), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
[9, 19, 4, 7]	cos(neg(add(ARG19, sub(mul(mul(neg(add(ARG19, sub(cos(add(neg(add(add(neg(add(ARG19, 5)), 5), sub(mul(5, cos(add(5, 5))), cos(5)))), sub(mul(5, cos(add(5, 5))), cos(add(ARG9, ARG19))))), cos(cos(add(neg(add(ARG19, 5)), 5)))))), 5), mul(mul(mul(neg(add(ARG19, add(neg(add(5, 5)), 5))), sub(5, 5)), mul(ARG7, ARG4)), ARG4)), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
[19, 4, 7]	cos(neg(add(ARG19, sub(mul(mul(neg(add(ARG19, 5)), 5), mul(mul(mul(neg(add(ARG19, add(neg(add(5, 5)), 5))), sub(5, 5)), mul(ARG7, ARG4)), ARG4)), cos(cos(add(neg(add(ARG19, 5)), 5)))))))	0.8065081350127692	
