Specified	Tree	Fitness	
[19]	cos(add(ARG19, 5))	0.6619810044655027	
[19]	cos(add(ARG19, sin(add(sin(add(5, cos(ARG19))), cos(ARG19)))))	0.674518867413948	
[19]	cos(add(ARG19, sin(add(5, cos(cos(ARG19))))))	0.6835863426088603	
[19]	cos(add(ARG19, sin(add(5, ARG19))))	0.5577626991242833	
[19]	cos(add(ARG19, add(5, cos(ARG19))))	0.5588505992461541	
[19]	cos(add(ARG19, sin(sin(add(5, cos(ARG19))))))	0.7776296035753898	
[19]	cos(ARG19)	0.5868035173261674	
[19]	cos(add(ARG19, sin(add(5, cos(add(ARG19, sin(add(5, cos(ARG19)))))))))	0.7359433512973187	
[19]	cos(add(ARG19, sin(add(ARG19, cos(ARG19)))))	0.499575522228219	
[7]	cos(add(5, sin(add(5, ARG7))))	0.45627894393807716	
[19]	cos(sin(add(5, cos(ARG19))))	0.45546641614307243	
[19]	cos(add(ARG19, add(ARG19, sin(add(5, cos(ARG19))))))	0.44314525954291023	
[2]	add(5, ARG2)	0.01731662332945266	
[19]	cos(add(ARG19, sin(add(sin(add(5, cos(ARG19))), cos(ARG19)))))	0.674518867413948	
[19]	cos(add(ARG19, sin(5)))	0.7513018779367657	
[19]	cos(add(ARG19, sin(add(add(5, cos(ARG19)), cos(ARG19)))))	0.6891645631374629	
[19]	cos(add(ARG19, sin(add(5, 5))))	0.7368806991476341	
[19]	cos(add(ARG19, sin(add(cos(ARG19), cos(ARG19)))))	0.5346044724521113	
[19]	cos(add(ARG19, sin(add(cos(ARG19), cos(ARG19)))))	0.5346044724521113	
[19]	cos(add(ARG19, sin(add(5, 5))))	0.7368806991476341	
[19]	cos(add(ARG19, sin(add(5, add(ARG19, sin(add(5, cos(ARG19))))))))	0.5224307949107501	
[19]	cos(cos(ARG19))	0.4378856543675588	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7690155551222042	
[19]	cos(add(ARG19, sin(add(ARG19, cos(ARG19)))))	0.499575522228219	
