Specified	Tree	Fitness	
[9, 19, 5, 14]	sub(sin(sub(protectedDiv(mul(ARG14, ARG5), cos(ARG9)), 5)), cos(sub(ARG19, 5)))	0.4682871880020366	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(cos(sub(ARG19, 5))))	0.5161490881946628	
[19]	sub(sin(sub(ARG19, 5)), sub(ARG19, 5))	0.016426171593527373	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sub(ARG19, 5), cos(sub(ARG19, 5)))	0.016412560063269698	
[19]	sub(sin(sub(ARG19, 5)), cos(sin(sub(ARG19, 5))))	0.5145632851859219	
[19]	sub(sin(sin(sub(ARG19, 5))), cos(sub(ARG19, 5)))	0.7440346651488098	
[19]	sub(sub(ARG19, 5), cos(sub(ARG19, 5)))	0.016412560063269698	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, sub(ARG19, 5))))	0.6302967186019687	
[19]	sub(sin(sub(ARG19, 5)), cos(5))	0.6302967186019687	
[19, 7]	sub(sin(sub(ARG19, 5)), cos(sub(cos(sub(ARG19, add(ARG19, ARG7))), 5)))	0.5473141594022456	
[19]	sub(sin(sub(ARG19, 5)), ARG19)	0.016450628037653705	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), 5)	0.16566697363262015	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, cos(sub(ARG19, 5)))))	0.5023788062987657	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, sub(ARG19, 5))))	0.6302967186019687	
[19]	sub(sin(5), cos(sub(ARG19, 5)))	0.4329636969656055	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(ARG19))	0.5269389098983701	
[19]	sub(sin(sub(sub(ARG19, 5), 5)), cos(sub(ARG19, 5)))	0.5501153589929204	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
[19]	sub(sin(sub(ARG19, 5)), cos(sub(ARG19, 5)))	0.7781138484469632	
