Specified	Tree	Fitness	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), ARG19))))	0.41542718318980393	
[19]	cos(neg(add(cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5))))), sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5)))))))))	0.41542718318980393	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(add(5, 5), 5))), cos(5)))))))))	0.7814432360548942	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(5)), cos(5)))))))))	0.758531960322418	
[19]	cos(neg(add(ARG19, sub(mul(5, neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5))))))))), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5)))))))))	0.44568454317631534	
[]	cos(5)	0.48777599239722147	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5))))), cos(5)))))))))	0.763166394982219	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(5, 5)))))))	0.770741083040281	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5)))))))))	0.7994861173661889	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5)))))))))	0.7994861173661889	
[19, 5]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(5, sub(mul(5, cos(add(5, 5))), cos(cos(neg(ARG5)))))))))))	0.7622135028376356	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, neg(add(ARG19, 5))))), cos(5)))))))))	0.7608046131587136	
[7]	mul(5, ARG7)	0.003455869119241588	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5)))))))))	0.7994861173661889	
[]	cos(neg(add(5, 5)))	0.42927882049321003	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5)))))))))	0.7994861173661889	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(5))))), sub(mul(5, cos(add(5, 5))), cos(5)))))))))	0.721866491045992	
[1, 19]	cos(neg(add(ARG19, sub(mul(5, 5), neg(cos(ARG1))))))	0.5454189558737542	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(5, cos(5)))))))))	0.7933056045913492	
[19]	cos(neg(add(ARG19, sub(mul(5, 5), cos(cos(add(neg(add(ARG19, 5)), sub(mul(5, cos(add(5, 5))), cos(mul(5, cos(add(5, 5))))))))))))	0.748404226857611	
