Specified	Tree	Fitness	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[16]	sin(sin(ARG16))	0.4689556568623455	
[19]	cos(add(ARG19, sin(add(add(5, 5), add(ARG19, sin(add(add(5, 5), cos(5))))))))	0.5289759221328194	
[3]	ARG3	0.01669982152736073	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7701693972487156	
[]	cos(cos(5))	0.4143500945402964	
[19]	cos(add(ARG19, sin(add(add(5, 5), add(ARG19, sin(add(add(5, 5), cos(5))))))))	0.5289759221328194	
[8, 17, 13, 14]	cos(protectedDiv(protectedDiv(ARG17, ARG8), add(ARG14, ARG13)))	0.4110798048521894	
[19]	cos(add(ARG19, sin(add(add(cos(5), 5), cos(5)))))	0.7604736736167567	
[19]	cos(add(ARG19, sin(sin(add(add(5, 5), cos(5))))))	0.7651456640203705	
[19]	cos(add(ARG19, add(add(5, 5), cos(5))))	0.4587260894900085	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, add(add(5, 5), cos(5))), cos(5)))))	0.5525869668977013	
[19]	cos(add(ARG19, sin(5)))	0.7530053425011961	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), sin(add(add(5, 5), cos(5)))))))	0.5439725128015676	
[19]	cos(add(ARG19, cos(5)))	0.5235820562516237	
[]	cos(add(add(add(5, 5), cos(5)), sin(add(add(5, 5), cos(5)))))	0.41774407930993984	
[19]	cos(add(ARG19, sin(ARG19)))	0.5322598871283318	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7701693972487156	
[19]	cos(add(ARG19, sin(add(add(add(5, 5), 5), cos(5)))))	0.500731292251025	
[19]	cos(add(ARG19, sin(add(add(5, 5), 5))))	0.46483201877982766	
[19]	cos(add(ARG19, sin(add(add(cos(5), 5), cos(5)))))	0.7604736736167567	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(add(5, 5))))))	0.5279548887569444	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7701693972487156	
[19]	cos(add(ARG19, ARG19))	0.4499348183847547	
[10]	cos(add(sin(add(add(5, 5), cos(5))), sin(add(add(5, neg(ARG10)), cos(5)))))	0.4432135140976253	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[11]	cos(ARG11)	0.45152093688809425	
[19]	cos(add(ARG19, 5))	0.6640210279062865	
[19]	cos(add(ARG19, sin(add(add(sin(add(add(5, 5), cos(5))), 5), cos(5)))))	0.7478363499309577	
[19]	cos(add(ARG19, sin(add(add(5, 5), 5))))	0.46483201877982766	
[19]	cos(add(ARG19, sin(add(add(5, cos(5)), cos(5)))))	0.7604736736167567	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[5]	neg(sub(5, ARG5))	0.016476570157031824	
[19]	cos(add(ARG19, sin(add(add(5, 5), add(ARG19, sin(add(add(5, 5), cos(5))))))))	0.5289759221328194	
[8]	cos(cos(mul(5, ARG8)))	0.4358934157402854	
[19]	cos(add(ARG19, sin(add(add(ARG19, sin(add(add(5, 5), cos(5)))), cos(5)))))	0.5529650767591784	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, add(5, 5)), cos(5)))))	0.500731292251025	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7701693972487156	
[19]	cos(add(ARG19, cos(5)))	0.5235820562516237	
[19]	cos(add(ARG19, sin(add(add(5, 5), sin(add(add(5, 5), cos(5)))))))	0.5439725128015676	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(cos(5))))))	0.74399167761744	
[19]	cos(add(ARG19, sin(add(add(5, 5), 5))))	0.46483201877982766	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7701693972487156	
[19]	cos(add(ARG19, sin(add(add(add(5, 5), 5), cos(5)))))	0.500731292251025	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[]	cos(5)	0.4866092565436384	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(add(ARG19, sin(add(add(5, 5), cos(5)))))))))	0.6200195836251221	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19, 6]	cos(add(ARG19, sin(add(add(5, 5), cos(ARG6)))))	0.6266021789816963	
[]	cos(add(5, sin(add(add(5, 5), cos(5)))))	0.4781535164836827	
[19]	cos(add(ARG19, sin(add(add(5, ARG19), cos(5)))))	0.5653600849665441	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[2]	add(ARG2, 5)	0.0165753769139842	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, add(5, 5)), cos(5)))))	0.500731292251025	
[1]	neg(cos(ARG1))	0.450465626813964	
[19]	cos(add(ARG19, sin(add(add(add(5, 5), cos(5)), cos(5)))))	0.7620636367518238	
[19]	cos(add(ARG19, sin(5)))	0.7530053425011961	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[]	cos(5)	0.4866092565436384	
[19]	cos(add(ARG19, sin(add(add(5, add(ARG19, sin(add(add(5, 5), cos(5))))), cos(5)))))	0.537623124561926	
[19]	cos(add(ARG19, sin(add(ARG19, sin(add(add(5, 5), cos(5)))))))	0.5627967749433103	
[]	cos(add(add(5, 5), cos(5)))	0.45797309518871254	
[10]	cos(add(5, add(ARG10, 5)))	0.44602783546811947	
[19]	cos(add(ARG19, sin(add(add(ARG19, sin(add(add(5, 5), cos(5)))), cos(5)))))	0.5529650767591784	
[19]	cos(add(ARG19, sin(add(add(5, add(add(5, 5), cos(5))), cos(5)))))	0.5525869668977013	
[19]	cos(add(ARG19, sin(5)))	0.7530053425011961	
[17]	cos(ARG17)	0.4507571459051341	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[9, 19]	cos(add(ARG19, sin(add(add(ARG9, 5), cos(5)))))	0.5282095813016773	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[]	cos(add(cos(5), sin(add(add(5, 5), cos(5)))))	0.42280591522862837	
[19]	cos(add(ARG19, sin(add(add(5, 5), ARG19))))	0.5115661590458624	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[0, 19]	cos(add(ARG19, ARG0))	0.4436751432002519	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, sin(add(add(5, add(ARG19, sin(add(add(5, 5), cos(5))))), cos(5)))))	0.537623124561926	
[]	cos(5)	0.4866092565436384	
[]	cos(add(5, sin(add(add(5, 5), cos(5)))))	0.4781535164836827	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(ARG19)))))	0.6569359470747419	
[19]	cos(add(ARG19, sin(add(add(5, 5), ARG19))))	0.5115661590458624	
[]	cos(add(cos(5), sin(add(add(5, 5), cos(5)))))	0.42280591522862837	
[]	cos(5)	0.4866092565436384	
[19]	cos(add(ARG19, sin(add(add(add(ARG19, sin(add(add(5, 5), cos(5)))), 5), cos(5)))))	0.537623124561926	
[19]	cos(add(ARG19, sin(add(add(5, 5), cos(5)))))	0.7715160458229835	
[19]	cos(add(ARG19, protectedDiv(sub(5, 5), cos(5))))	0.5846913046332967	
[19]	cos(add(ARG19, 5))	0.6640210279062865	
