Specified	Tree	Fitness	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(5)))))	0.7741102094598498	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(sin(5)))))))	0.776357793716878	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[12]	cos(add(add(ARG12, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.4472195136908391	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, 5), sin(sin(sin(sin(5))))))	0.5113253258320469	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(sin(5)))))))	0.776357793716878	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(5)))))	0.7741102094598498	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(sin(mul(5, mul(5, 5))))), sin(sin(sin(sin(5))))))	0.6782899360333947	
[19]	cos(add(add(ARG19, sin(sin(5))), sin(sin(sin(sin(5))))))	0.6102530860612443	
[19]	cos(add(add(ARG19, sin(sin(mul(5, sin(sin(mul(5, 5))))))), sin(sin(sin(sin(5))))))	0.6790401359943257	
[19]	cos(add(add(ARG19, 5), sin(sin(sin(sin(5))))))	0.5113253258320469	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(sin(sin(5))))))))	0.7728059912957473	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(5))))	0.7600875087390971	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(add(ARG19, sin(sin(mul(5, 5)))))), sin(sin(sin(sin(5))))))	0.5963280826355858	
[]	cos(add(sin(mul(5, 5)), sin(sin(sin(sin(5))))))	0.4487946419011712	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(sin(sin(5))))))))	0.7728059912957473	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(5))))	0.7601672971993972	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(sin(sin(5)))), sin(sin(sin(sin(5))))))	0.6340439350913316	
[1]	cos(ARG1)	0.4468565116644062	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(mul(5, 5)))))	0.6540098168716824	
[2, 19]	cos(add(add(ARG19, ARG2), sin(sin(sin(sin(5))))))	0.45465655944292677	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(5)))))	0.7741102094598498	
[]	cos(add(5, sin(sin(sin(sin(5))))))	0.49350968038573567	
[14]	ARG14	0.016462443943666222	
[19, 12]	cos(add(add(ARG19, sin(ARG12)), sin(sin(sin(sin(5))))))	0.6004618927216286	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(5)))	0.7241924251824892	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(sin(sin(sin(5)))))))))	0.7683427009676068	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(5)))	0.7241924251824892	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), 5))	0.6290783111978933	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(sin(sin(sin(sin(5))))))))))	0.7636083219523575	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(add(add(ARG19, mul(5, 5)), sin(sin(sin(sin(5)))))))))))	0.5855600654613723	
[]	cos(5)	0.49254802857027635	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(5))))	0.7601672971993972	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(sin(sin(5))))))))	0.7728059912957473	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.7776822784034841	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))), sin(sin(sin(sin(5))))))	0.6153933924196773	
[19]	cos(add(ARG19, sin(sin(mul(5, 5)))))	0.6165110491376398	
[19]	cos(add(add(ARG19, sin(sin(sin(5)))), sin(sin(sin(sin(5))))))	0.6340439350913316	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(mul(5, 5)))))	0.6540098168716824	
[8, 19]	cos(add(add(ARG19, neg(ARG8)), sin(sin(sin(sin(5))))))	0.46084334955462164	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), sin(sin(sin(sin(5))))))	0.7776859927563748	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(sin(sin(sin(ARG19))))))	0.5709589939952193	
[]	cos(add(add(5, sin(mul(5, 5))), sin(sin(sin(sin(5))))))	0.483168202329913	
[19]	cos(add(add(ARG19, sin(sin(mul(5, 5)))), 5))	0.6290783111978933	
[19]	cos(add(add(ARG19, sin(mul(5, sin(sin(sin(sin(sin(5)))))))), sin(sin(sin(sin(5))))))	0.773217579863088	
[19]	cos(add(add(ARG19, sin(sin(mul(5, sin(sin(sin(5))))))), sin(sin(sin(sin(5))))))	0.6350234205706766	
[19]	cos(add(add(ARG19, sin(mul(5, 5))), sin(5)))	0.7241924251824892	
[19]	cos(add(add(ARG19, sin(sin(5))), sin(5)))	0.5432074168386829	
