Specified	Tree	Fitness	
[19]	cos(add(ARG19, sin(add(ARG19, sin(sin(5))))))	0.5595746532577723	
[]	cos(neg(sin(5)))	0.4611861693898396	
[19]	cos(neg(add(ARG19, neg(add(ARG19, sin(sin(5)))))))	0.4491507724824903	
[]	cos(sin(sin(5)))	0.4491507724824902	
[19, 14]	cos(add(ARG19, ARG14))	0.44702900599717	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[2]	cos(neg(add(5, sin(ARG2))))	0.45258428257084715	
[19, 4]	cos(neg(add(ARG19, sin(ARG4))))	0.536251543805542	
[17, 14]	cos(add(sin(sin(mul(ARG14, ARG17))), sin(sin(5))))	0.45144096218862456	
[]	cos(5)	0.4869950964278401	
[19]	cos(add(ARG19, sin(sin(sin(5)))))	0.7694864365238127	
[19]	cos(neg(add(ARG19, sin(5))))	0.7513018779367657	
[19]	cos(add(ARG19, sin(sin(ARG19))))	0.5380604090995	
[9]	cos(neg(add(ARG9, sin(sin(5)))))	0.44395040159870675	
[11, 19, 7]	cos(add(ARG19, sin(sin(protectedDiv(sub(5, ARG11), cos(ARG7))))))	0.5454052834875789	
[19]	cos(neg(neg(add(ARG19, sin(sin(5))))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[11, 19]	cos(add(ARG19, sub(neg(ARG11), cos(5))))	0.4501073190201338	
[19]	cos(add(ARG19, sin(sin(5))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(sin(5))))))	0.7694864365238127	
[19]	cos(neg(neg(add(ARG19, sin(5)))))	0.7513018779367657	
[19]	cos(add(ARG19, sin(neg(neg(add(ARG19, sin(sin(5))))))))	0.5595746532577723	
[]	cos(sin(5))	0.4611861693898396	
[]	cos(neg(add(5, sin(sin(5)))))	0.47009823617590224	
[19]	cos(add(ARG19, sin(sin(ARG19))))	0.5380604090995	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(add(ARG19, sin(sin(5))))	0.7705017217605673	
[19]	cos(add(ARG19, sin(5)))	0.7513018779367657	
[19]	cos(neg(add(ARG19, sin(sin(sin(5))))))	0.7694864365238127	
[19]	cos(neg(ARG19))	0.5868035173261674	
[8, 19]	cos(add(add(ARG19, sin(sin(5))), cos(ARG8)))	0.6068804207585357	
[19]	cos(add(ARG19, sin(neg(add(ARG19, sin(sin(5)))))))	0.5635341065330983	
[]	cos(neg(neg(sin(sin(5)))))	0.4491507724824902	
[]	cos(5)	0.4869950964278401	
[19]	cos(neg(add(ARG19, sin(sin(add(ARG19, sin(sin(5))))))))	0.5632556678581792	
[19]	cos(neg(add(ARG19, sin(sin(sin(5))))))	0.7694864365238127	
[19]	cos(neg(add(ARG19, sin(5))))	0.7513018779367657	
[19, 12]	cos(neg(neg(add(ARG19, sin(sub(5, ARG12))))))	0.535099166328125	
[19]	cos(neg(neg(add(ARG19, sin(5)))))	0.7513018779367657	
[19]	cos(neg(neg(add(ARG19, sin(sin(ARG19))))))	0.5380604090995	
[]	cos(neg(add(5, sin(sin(5)))))	0.47009823617590224	
[0, 13]	sin(add(ARG13, ARG0))	0.44084925180800355	
[11]	cos(cos(add(ARG11, 5)))	0.4390797511059054	
[19]	cos(add(ARG19, sin(sin(5))))	0.7705017217605673	
[15]	ARG15	0.01718453113393697	
[]	cos(neg(add(5, sin(sin(sin(5))))))	0.4773255414824208	
[19]	cos(add(ARG19, sin(sin(ARG19))))	0.5380604090995	
[19]	cos(neg(neg(add(ARG19, add(ARG19, sin(sin(5)))))))	0.44572915369100147	
[]	cos(neg(sin(sin(5))))	0.4491507724824902	
[]	cos(5)	0.4869950964278401	
[19]	cos(neg(neg(add(ARG19, sin(sin(add(ARG19, sin(sin(5)))))))))	0.5632556678581792	
[19]	cos(add(ARG19, sin(sin(5))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(add(ARG19, sin(sin(neg(add(ARG19, sin(sin(5))))))))	0.5666457187999445	
[]	cos(5)	0.4869950964278401	
[]	cos(neg(sin(sin(5))))	0.4491507724824902	
[4]	protectedDiv(ARG4, 5)	0.07787519470844867	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(neg(add(ARG19, sin(sin(5)))))	0.7705017217605673	
[19]	cos(neg(neg(add(ARG19, sin(sin(5))))))	0.7705017217605673	
[18]	cos(ARG18)	0.4538686704421174	
