Specified	Tree	Fitness	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[0, 6]	sin(protectedDiv(ARG6, ARG0))	0.45218672019734196	
[16, 19]	sin(add(sub(5, ARG19), sin(cos(ARG16))))	0.38827521506827906	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[]	sin(add(5, 5))	0.47290468459286455	
[19]	sin(add(sub(5, ARG19), add(sub(5, ARG19), add(5, 5))))	0.4499350370146164	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[]	sin(add(5, add(5, 5)))	0.45443226541347015	
[19]	sin(add(sub(sub(5, ARG19), ARG19), add(5, 5)))	0.4471134442649803	
[]	sin(5)	0.42426374396162425	
[19]	sin(add(sub(add(sub(5, ARG19), add(5, 5)), ARG19), add(5, 5)))	0.45179269992116766	
[19]	sin(add(sub(5, ARG19), add(sub(5, ARG19), add(5, 5))))	0.4499350370146164	
[]	sin(add(5, 5))	0.47290468459286455	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(add(sub(5, ARG19), add(5, 5)), add(5, 5)))	0.3851216841581266	
[19]	sin(sub(5, ARG19))	0.37782375254242345	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[]	sin(add(5, add(5, 5)))	0.45443226541347015	
[19]	sin(add(sub(5, ARG19), add(sub(5, ARG19), 5)))	0.4471134442649803	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[]	sin(add(sub(5, add(5, 5)), add(5, 5)))	0.42426374396162425	
[19]	sin(add(sub(5, ARG19), ARG19))	0.42426374396162425	
[13]	sin(add(sub(5, neg(ARG13)), 5))	0.455525400693853	
[]	sin(add(sin(5), add(5, add(5, 5))))	0.41237277263210387	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[]	sin(add(sub(5, cos(5)), add(5, 5)))	0.4318825724021526	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[19]	sin(add(sub(5, ARG19), add(5, 5)))	0.7703160018256364	
[2]	sub(5, ARG2)	0.016582239769075878	
