Specified	Tree	Fitness	
[19]	sin(neg(sub(5, sub(protectedDiv(neg(sub(5, sub(cos(neg(5)), ARG19))), sin(5)), neg(sub(5, sub(cos(neg(5)), ARG19)))))))	0.45402151648746625	
[]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), 5))))	0.4854050536377114	
[19]	sin(neg(sub(5, sub(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(neg(5)), ARG19)))))), neg(sub(5, sub(cos(5), ARG19)))))))	0.44871967481328856	
[]	sin(protectedDiv(5, sin(5)))	0.43043266423740373	
[19]	sin(neg(sub(5, neg(sub(5, sub(cos(neg(5)), ARG19))))))	0.6656402345872886	
[19]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(neg(5)), ARG19))))))))	0.6656402345872886	
[19]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(sub(5, sub(cos(neg(5)), ARG19)), ARG19)))))))	0.47800607497471204	
[]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(cos(5))))))	0.4780060749747118	
[19]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(sub(5, sub(cos(neg(5)), ARG19))), ARG19)))))))	0.5870230787196365	
[]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(neg(5))))))	0.4854050536377114	
[]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(5)))))	0.43043266423740373	
[19, 14]	sin(neg(sub(5, sub(protectedDiv(5, sin(sub(5, sub(cos(neg(ARG14)), ARG19)))), neg(sub(5, sub(cos(neg(5)), ARG19)))))))	0.46944435651582106	
[19]	sin(neg(neg(protectedDiv(sin(ARG19), sin(5)))))	0.4034953267258295	
[19]	sin(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(5), ARG19))))))	0.37814500673974233	
[19]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(5), ARG19)))))))	0.7799402596772105	
[19]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(neg(5)), ARG19)))))))	0.7799402596772105	
[19, 15]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(sub(5, ARG15), ARG19)))))))	0.45350478291572144	
[5]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(add(5, ARG5))))))	0.4574926780739702	
[]	sin(neg(sub(5, 5)))	0.5093416236672208	
[19]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(neg(sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(neg(5)), ARG19)))))), ARG19)))))))	0.6111698533976136	
[13]	sin(neg(sub(5, sub(protectedDiv(5, sin(5)), neg(sub(5, sub(cos(neg(5)), ARG13)))))))	0.45231181565632655	
