Specified	Tree	Fitness	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[14, 16, 17, 18, 19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), protectedDiv(sub(ARG14, ARG17), sub(ARG16, ARG18))))	0.4790803801500508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), 5), 5), neg(sin(5))))	0.4024142888927596	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[18, 11]	sin(sub(sin(protectedDiv(ARG18, ARG11)), neg(sin(5))))	0.4437876850556293	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(5))), 5), neg(sin(5))))	0.7570523775077446	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[]	sin(5)	0.4156724723105484	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5)))))))	0.49770431189914055	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(neg(sin(5)))))), 5), neg(sin(5))))	0.45441954687491787	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), 5))	0.3933846653350831	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), sin(sin(5))), neg(sin(5))))	0.6702074654048283	
[]	sin(sub(sub(sub(sub(5, 5), neg(5)), 5), neg(sin(5))))	0.4324787438135357	
[17]	sin(sub(sub(sub(sub(neg(sin(5)), 5), neg(ARG17)), 5), neg(sin(5))))	0.45064326736881344	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), ARG19))	0.416356797444959	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(5)), 5), neg(sin(5))))	0.6702074654048283	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(sin(sin(5))))))	0.7408849961006995	
[19, 13]	sin(sub(sub(ARG19, 5), neg(mul(ARG13, 5))))	0.4477876357789815	
[19]	sin(sub(sub(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))), 5), neg(sin(5))))	0.7157360416805366	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(neg(sin(5)))))	0.4165968383359064	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), sin(5)))	0.4165968383359064	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(sin(5))))), 5), neg(sin(5))))	0.7666416328362281	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(5)))	0.7115627415238555	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5)))))))	0.49770431189914055	
[]	sin(5)	0.4156724723105484	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), sub(ARG19, 5)))	0.47590865432453144	
[]	sin(sub(sub(sub(neg(sin(5)), neg(sin(sin(5)))), 5), neg(sin(5))))	0.47590865432453144	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[14]	sin(sub(add(mul(ARG14, 5), sub(5, 5)), neg(sin(5))))	0.4506209136772647	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), sin(5)), neg(sin(5))))	0.7115627415238555	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(cos(sin(5)))))), 5), neg(5)))	0.5391589008153224	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
[19]	sin(sub(sub(sub(sub(ARG19, 5), neg(sin(sin(5)))), 5), neg(sin(5))))	0.7712632939826508	
