Specified	Tree	Fitness	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), 5))), 5)), 5))), 5))), ARG19))	0.7745380572399481	
[3]	cos(add(sin(sin(add(sin(sin(add(sin(5), 5))), 5))), sin(ARG3)))	0.4558640487624335	
[19]	cos(add(sin(sin(add(sin(sin(sin(5))), 5))), ARG19))	0.7745345601523799	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(ARG19), 5))), 5))), ARG19))	0.7801730273302603	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), 5))), 5)), 5))), 5))), ARG19))	0.7745380572399481	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(ARG19), 5))), 5))), ARG19))	0.7801730273302603	
[19]	cos(add(sin(sin(add(sin(sin(sin(add(sin(sin(add(sin(ARG19), 5))), 5)))), 5))), ARG19))	0.7734098428492086	
[19]	cos(add(sin(sin(5)), ARG19))	0.7738518165551254	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(sin(5))), 5)), 5))), 5))), ARG19))	0.7745359076685148	
[19]	cos(add(sin(sin(add(sin(sin(neg(5))), 5))), ARG19))	0.705967445196395	
[19]	cos(add(sin(sin(add(sin(sin(sin(sin(5)))), 5))), ARG19))	0.774414070197773	
[19]	cos(add(sin(sin(add(sin(add(sin(ARG19), 5)), cos(5)))), ARG19))	0.655408266314226	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(ARG19), 5))), add(sin(sin(sin(5))), 5)))), ARG19))	0.718972036024631	
[19]	cos(add(sin(sin(5)), ARG19))	0.7738518165551254	
[4]	cos(ARG4)	0.44253239883210066	
[19]	cos(add(sin(sin(add(sin(sin(sin(add(sin(sin(sin(sin(sin(5))))), add(sin(sin(add(sin(ARG19), 5))), 5))))), 5))), ARG19))	0.7708870993478851	
[19]	cos(add(sin(5), ARG19))	0.7548543315235864	
[2, 19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), 5))), 5)), 5))), sin(add(sin(sin(add(sin(ARG19), sin(ARG2)))), 5))))), ARG19))	0.7725875288660564	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), sin(ARG19)))), 5)), 5))), 5))), ARG19))	0.7745306670397686	
[19]	cos(add(sin(sin(add(sin(sin(add(5, 5))), 5))), ARG19))	0.7734268947637897	
[19]	cos(add(sin(sin(add(sin(5), 5))), ARG19))	0.7696468495699771	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(sin(sin(5))), 5))), 5)), 5))), 5))), ARG19))	0.7745238006396432	
[19]	cos(add(sin(sin(add(sin(sin(sin(add(sin(sin(sin(sin(sin(5))))), 5)))), 5))), ARG19))	0.7745378824067494	
[19]	cos(add(sin(sin(add(sin(sin(sin(add(5, 5)))), 5))), ARG19))	0.7732644379246817	
[2, 19]	cos(add(ARG2, ARG19))	0.45148822934066585	
[19]	cos(add(sin(sin(add(sin(sin(sin(sin(sin(add(sin(add(sin(sin(sin(5))), 5)), 5)))))), 5))), ARG19))	0.7738802061043237	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(sin(sin(5)))), 5)), 5))), 5))), ARG19))	0.7745381027670494	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), 5))), 5)), 5))), 5))), ARG19))	0.7745380572399481	
[]	cos(add(sin(5), 5))	0.4599384413539842	
[19]	cos(add(sin(sin(add(sin(sin(sin(5))), 5))), ARG19))	0.7745345601523799	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(ARG19), 5))), 5)), 5))), 5))), ARG19))	0.7756157774592221	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(5), 5))), 5))), ARG19))	0.774526705673814	
[19, 4]	cos(add(sin(sin(add(sin(sin(add(sin(ARG19), 5))), 5))), ARG4))	0.43743570522699105	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), 5))), 5)), 5))), 5))), ARG19))	0.7745380572399481	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), 5))), 5)), 5))), 5))), ARG19))	0.7745380572399481	
[19]	cos(add(sin(5), ARG19))	0.7548543315235864	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(5), 5)), 5))), 5))), ARG19))	0.7744025114830287	
[19]	cos(add(sin(sin(add(sin(sin(sin(add(sin(sin(sin(sin(sin(sin(add(sin(5), 5))))))), 5)))), 5))), ARG19))	0.7745302707189924	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), sin(ARG19)))), ARG19)), 5))), 5))), ARG19))	0.7749638903284988	
[19]	cos(add(sin(sin(add(sin(sin(add(5, 5))), 5))), ARG19))	0.7734268947637897	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(5, 5)), 5))), 5))), ARG19))	0.7738734218499025	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(sin(sin(sin(add(sin(5), 5)))))), 5)), 5))), 5))), ARG19))	0.7745253353604127	
[16, 19]	cos(add(sin(sin(ARG16)), ARG19))	0.5447659036216194	
[19, 3]	cos(add(sin(sin(add(cos(ARG3), 5))), ARG19))	0.7432809251337592	
[19]	cos(add(sin(sin(add(sin(sin(sin(add(sin(add(sin(ARG19), 5)), 5)))), 5))), ARG19))	0.7726011721605732	
[19]	cos(add(sin(sin(add(sin(sin(sin(sin(sin(5))))), 5))), ARG19))	0.7741516857338566	
[19]	cos(add(sin(sin(add(sin(sin(add(sin(add(sin(sin(add(sin(5), 5))), 5)), 5))), 5))), add(sin(sin(add(sin(sin(add(sin(ARG19), 5))), 5))), ARG19)))	0.587741151108064	
[19]	cos(ARG19)	0.5846168463264597	
