Specified	Tree	Fitness	
[19]	cos(add(sin(add(sin(add(sin(add(sin(add(neg(ARG19), 5)), 5)), sin(add(sin(add(sin(add(neg(ARG19), 5)), sin(add(neg(ARG19), 5)))), sin(sin(add(neg(neg(ARG19)), 5))))))), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.7850358463684765	
[19]	cos(add(sin(add(sin(add(sin(add(sin(add(neg(ARG19), 5)), 5)), sin(add(sin(add(sin(sin(add(5, 5))), sin(add(add(sin(add(neg(5), 5)), 5), 5)))), sin(sin(add(neg(neg(ARG19)), 5))))))), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.7687613253289266	
[19]	cos(add(sin(add(sin(add(sin(add(sin(add(neg(ARG19), 5)), 5)), sin(add(sin(add(sin(add(neg(ARG19), 5)), sin(add(add(sin(add(neg(5), 5)), 5), neg(ARG19))))), sin(sin(add(neg(neg(ARG19)), 5))))))), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.7850358463684765	
[19]	cos(add(sin(add(sin(add(sin(add(sin(add(neg(ARG19), 5)), 5)), sin(add(sin(add(sin(add(neg(ARG19), 5)), sin(add(add(sin(add(neg(5), 5)), 5), 5)))), sin(sin(add(neg(5), 5))))))), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.7846258089293718	
[19]	cos(add(sin(add(sin(add(sin(add(sin(add(neg(ARG19), 5)), 5)), sin(add(sin(add(5, sin(add(add(sin(add(neg(5), 5)), 5), 5)))), sin(sin(add(5, 5))))))), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.7776078723095438	
[19]	cos(add(sin(add(sin(add(sin(add(sin(add(neg(ARG19), 5)), 5)), sin(add(sin(add(sin(add(neg(ARG19), sin(add(neg(ARG19), 5)))), sin(add(add(sin(add(neg(cos(5)), 5)), 5), 5)))), sin(sin(add(neg(neg(ARG19)), 5))))))), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.7795476127496005	
[19]	cos(add(sin(add(sin(add(neg(5), 5)), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.6558784461964586	
[19]	cos(add(sin(add(sin(5), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.777239794437407	
[19]	cos(add(sin(add(sin(add(neg(ARG19), 5)), 5)), ARG19))	0.7800772970529816	
[19]	cos(add(sin(add(sin(add(sin(add(sin(add(neg(ARG19), 5)), 5)), sin(add(sin(add(sin(add(neg(ARG19), 5)), sin(add(add(sin(add(neg(5), 5)), 5), 5)))), sin(sin(add(neg(neg(ARG19)), 5))))))), sin(add(add(sin(add(neg(ARG19), 5)), 5), 5)))), ARG19))	0.8072323824364472	
