Specified	Tree	Fitness	
[19]	cos(add(ARG19, 5))	0.6620640427494378	
[19]	cos(add(ARG19, sin(add(sin(add(5, cos(ARG19))), cos(ARG19)))))	0.662614539831613	
[19]	cos(add(ARG19, sin(add(5, ARG19))))	0.5667286945346504	
[19]	cos(add(ARG19, sin(add(5, cos(cos(ARG19))))))	0.6842194862746453	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[19]	cos(add(ARG19, sin(add(5, sin(cos(ARG19))))))	0.7797365069972709	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[13]	cos(sub(ARG13, 5))	0.44240255662738454	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7688341370618214	
[19]	cos(add(ARG19, sin(add(ARG19, cos(ARG19)))))	0.5019541645315816	
[19]	cos(add(ARG19, sin(sin(add(5, cos(ARG19))))))	0.7755717687155086	
[19]	cos(add(ARG19, add(5, cos(ARG19))))	0.5621897460334899	
[19]	cos(add(ARG19, 5))	0.6620640427494378	
[19]	cos(add(ARG19, sin(add(sin(add(5, cos(ARG19))), cos(ARG19)))))	0.662614539831613	
[19]	cos(add(ARG19, sin(add(ARG19, cos(ARG19)))))	0.5019541645315816	
[19]	cos(add(5, sin(add(5, cos(ARG19)))))	0.5009991070147731	
[19]	cos(add(ARG19, 5))	0.6620640427494378	
[19, 4]	cos(add(ARG19, sin(sin(add(sin(cos(mul(ARG4, 5))), cos(ARG19))))))	0.5566983432318909	
[19]	cos(add(ARG19, sin(add(5, 5))))	0.7366670737349249	
[19]	cos(add(ARG19, sin(add(cos(ARG19), sin(cos(ARG19))))))	0.5220128408530592	
[19]	cos(add(add(5, cos(ARG19)), sin(add(5, cos(ARG19)))))	0.5650233544752318	
[19]	cos(add(ARG19, sin(ARG19)))	0.5369595580399771	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[19]	cos(add(ARG19, sin(add(add(ARG19, sin(add(5, cos(ARG19)))), cos(ARG19)))))	0.5034109097208175	
[]	cos(5)	0.4875624903509035	
[19]	cos(add(add(5, cos(ARG19)), sin(add(5, cos(ARG19)))))	0.5650233544752318	
[19]	cos(add(ARG19, sin(ARG19)))	0.5369595580399771	
[19]	cos(add(add(5, cos(ARG19)), sin(add(5, cos(ARG19)))))	0.5650233544752318	
[19]	cos(add(ARG19, sin(ARG19)))	0.5369595580399771	
[19]	cos(sin(add(5, cos(ARG19))))	0.4569633517751119	
[19]	cos(add(ARG19, add(ARG19, sin(add(5, cos(ARG19))))))	0.4502834933417541	
[19]	cos(cos(ARG19))	0.4380990269844587	
[19]	cos(add(ARG19, sin(add(5, add(ARG19, sin(add(5, cos(ARG19))))))))	0.5247668895148967	
[19]	cos(add(ARG19, sin(add(ARG19, sin(add(5, cos(ARG19)))))))	0.5651406802011804	
[19]	cos(add(5, cos(ARG19)))	0.5680995936608692	
[19]	cos(add(ARG19, sin(add(5, cos(add(5, cos(ARG19)))))))	0.7487577674515559	
[19]	cos(add(ARG19, sin(ARG19)))	0.5369595580399771	
[8]	cos(ARG8)	0.45196852283247596	
[19]	cos(add(ARG19, sin(add(5, cos(add(ARG19, sin(add(5, cos(ARG19)))))))))	0.7395583720124569	
[10]	neg(ARG10)	0.017086249563486765	
[19]	cos(add(ARG19, sin(add(5, cos(cos(ARG19))))))	0.6842194862746453	
[19]	cos(ARG19)	0.5866765358974634	
[19]	cos(add(ARG19, sin(add(5, cos(add(ARG19, sin(add(5, cos(ARG19)))))))))	0.7395583720124569	
[19]	cos(add(ARG19, add(5, cos(ARG19))))	0.5621897460334899	
[19]	cos(add(ARG19, sin(sin(add(5, cos(ARG19))))))	0.7755717687155086	
[10]	cos(ARG10)	0.4491662147393224	
[19]	cos(add(add(ARG19, sin(add(5, cos(ARG19)))), sin(add(5, cos(ARG19)))))	0.6302268779628519	
[19]	cos(ARG19)	0.5866765358974634	
[19]	cos(add(add(ARG19, sin(add(5, cos(ARG19)))), sin(add(5, cos(ARG19)))))	0.6302268779628519	
[19]	cos(add(ARG19, sin(add(ARG19, cos(ARG19)))))	0.5019541645315816	
[19]	cos(add(5, sin(add(5, cos(ARG19)))))	0.5009991070147731	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[19, 4]	cos(add(ARG19, sin(add(neg(mul(ARG4, 5)), cos(ARG19)))))	0.5423696790035436	
[19]	cos(add(5, cos(ARG19)))	0.5680995936608692	
[19]	cos(add(ARG19, sin(add(ARG19, sin(add(5, cos(ARG19)))))))	0.5651406802011804	
[19]	cos(add(ARG19, sin(add(5, cos(sin(add(5, cos(ARG19))))))))	0.7459463267319075	
[19]	cos(add(ARG19, ARG19))	0.45375172866722413	
[16, 19]	cos(add(ARG19, sin(ARG16)))	0.542190240276999	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[19]	cos(add(ARG19, sin(add(5, cos(ARG19)))))	0.7827795170699224	
[19]	cos(add(ARG19, sin(add(5, sin(add(5, cos(ARG19)))))))	0.7451651882614628	
[19]	cos(add(ARG19, cos(ARG19)))	0.5419632615600348	
[19]	cos(add(ARG19, sin(add(ARG19, cos(ARG19)))))	0.5019541645315816	
[19]	cos(add(ARG19, sin(add(5, cos(5)))))	0.7688341370618214	
