Specified	Tree	Fitness	
[19]	cos(add(sin(add(sin(add(sin(sin(5)), sub(sin(ARG19), 5))), 5)), ARG19))	0.7087817184477947	
[10, 19]	cos(add(sin(add(sin(mul(5, ARG10)), 5)), ARG19))	0.7396688215515514	
[19]	cos(add(sin(add(sin(sin(add(sin(ARG19), sub(sin(ARG19), 5)))), 5)), ARG19))	0.8056913523352183	
[19]	cos(add(sin(add(sin(add(sin(ARG19), sub(sin(ARG19), 5))), 5)), ARG19))	0.8055335611020784	
[19]	cos(add(sin(add(sin(sin(add(sin(ARG19), sub(sin(ARG19), 5)))), sub(sin(ARG19), 5))), ARG19))	0.4936597290524589	
[19]	cos(add(sin(add(sin(add(sin(sin(5)), 5)), 5)), ARG19))	0.7726156661418806	
[8]	cos(cos(protectedDiv(ARG8, 5)))	0.44425716843447743	
[19]	cos(add(sin(add(sin(add(sin(ARG19), sub(sin(ARG19), 5))), 5)), ARG19))	0.8055335611020784	
[19]	cos(add(sin(add(sin(add(sin(sin(add(sin(ARG19), sub(sin(5), 5)))), sub(sin(ARG19), 5))), 5)), ARG19))	0.8140896985791825	
[3, 19]	cos(add(sin(add(sin(sin(add(sin(ARG19), ARG3))), 5)), ARG19))	0.7503955245866014	
[19]	cos(add(sin(add(sin(add(sin(ARG19), sub(sin(ARG19), 5))), 5)), ARG19))	0.8055335611020784	
[19]	cos(add(sin(add(sin(add(sin(ARG19), sub(sin(ARG19), 5))), 5)), ARG19))	0.8055335611020784	
[19]	cos(add(sin(add(sin(add(sin(sin(add(sin(ARG19), sub(sin(5), 5)))), sub(sin(ARG19), 5))), 5)), sub(sin(5), 5)))	0.43007555903706923	
[19]	cos(add(sin(add(sin(add(sin(sin(add(sin(ARG19), ARG19))), sub(sin(ARG19), 5))), 5)), ARG19))	0.7787169742893606	
[19]	cos(add(sin(add(sin(sin(add(sin(ARG19), sub(ARG19, 5)))), 5)), ARG19))	0.7865068979030624	
[19]	cos(add(sin(add(sin(add(sin(ARG19), sub(sin(sin(ARG19)), 5))), 5)), ARG19))	0.805283463059315	
[19]	cos(add(sin(add(sin(add(sin(ARG19), sub(sin(ARG19), 5))), 5)), ARG19))	0.8055335611020784	
[19, 15]	cos(add(sin(sin(ARG15)), ARG19))	0.5476245376513095	
[19]	cos(add(sin(add(sin(add(sin(ARG19), 5)), 5)), ARG19))	0.7811352043573435	
[19]	cos(add(sin(add(sin(add(sin(ARG19), sub(sin(ARG19), sub(sin(ARG19), 5)))), 5)), ARG19))	0.7811352043573435	
