Specified	Tree	Fitness	
[15]	cos(cos(ARG15))	0.47912337361631746	
[16]	cos(mul(ARG16, 5))	0.499222066395985	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[16]	cos(sin(ARG16))	0.4794705802373168	
[9]	cos(sin(ARG9))	0.47828786979540594	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[17, 19]	sub(ARG19, ARG17)	0.011817357524134377	
[17]	cos(ARG17)	0.4972415773990668	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[10]	cos(ARG10)	0.49673902977631196	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[9, 3]	sub(add(ARG9, ARG3), sin(5))	0.012077160879446484	
[19]	cos(ARG19)	1.0	
[1, 5]	mul(ARG1, ARG5)	0.00029093209619085545	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[16, 5]	cos(sub(neg(ARG16), mul(5, ARG5)))	0.4960009698998908	
[]	sin(5)	0.46299245690551244	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[0, 2, 4]	cos(mul(mul(ARG2, ARG4), neg(ARG0)))	0.49307860128793163	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(neg(ARG19)))	1.0	
[8, 0]	cos(mul(ARG8, ARG0))	0.5066790580961	
[18]	ARG18	0.017114462665584116	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8]	cos(mul(sub(5, ARG8), sin(5)))	0.5065438487554573	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[14]	ARG14	0.017221474108923007	
[17]	cos(ARG17)	0.4972415773990668	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.563066971328795	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[11]	cos(mul(ARG11, 5))	0.508897848546934	
[19]	cos(ARG19)	1.0	
[]	cos(add(sub(5, 5), sin(5)))	0.5167530351708274	
