Specified	Tree	Fitness	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[3]	ARG3	0.01703852533887564	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[16, 10, 6, 15]	add(mul(ARG6, ARG15), protectedDiv(ARG16, ARG10))	0.0002989125117847206	
[19]	cos(ARG19)	1.0	
[13, 14]	cos(mul(ARG14, ARG13))	0.5040702066878398	
[1, 7]	cos(sin(add(ARG1, ARG7)))	0.48531379811747977	
[6]	sin(protectedDiv(ARG6, 5))	0.506702557421668	
[1, 3, 13]	cos(protectedDiv(neg(ARG1), add(ARG3, ARG13)))	0.4836532429219577	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.5698616799018089	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[2, 15]	sub(ARG15, ARG2)	0.012301243741453811	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[16, 8]	protectedDiv(ARG16, ARG8)	0.05616279421766841	
[19]	cos(ARG19)	1.0	
[12, 13]	sub(mul(ARG12, ARG13), sin(5))	0.00029078857421630335	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[10]	cos(ARG10)	0.49702962551635915	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[12]	cos(sub(sin(5), neg(ARG12)))	0.5031891970799824	
[4]	cos(cos(sub(ARG4, ARG4)))	0.5299641580078995	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[7]	cos(ARG7)	0.5006433526734825	
[1]	cos(neg(ARG1))	0.5017577393482407	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(protectedDiv(5, 5))	0.5299641580078995	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[18, 13, 6]	cos(add(neg(ARG18), mul(ARG13, ARG6)))	0.5011311860509567	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8]	cos(cos(ARG8))	0.48573148390022963	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
