Specified	Tree	Fitness	
[17]	cos(ARG17)	0.503291409421706	
[19]	cos(ARG19)	1.0	
[1]	neg(ARG1)	0.016798164056553794	
[13]	cos(ARG13)	0.49612902933731257	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[1, 6]	cos(sub(ARG6, ARG1))	0.5006675120155711	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[0, 7]	protectedDiv(ARG7, ARG0)	0.10224572886418314	
[13]	neg(ARG13)	0.01708895691762533	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[7]	cos(neg(cos(ARG7)))	0.4828894729218564	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[12]	neg(sub(ARG12, 5))	0.017403865577085165	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[9, 18]	cos(sub(ARG9, ARG18))	0.502554216445337	
[]	5	0.1648267426229749	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	5	0.1648267426229749	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[9]	sin(ARG9)	0.5047325438430461	
[19]	cos(ARG19)	1.0	
[8, 2]	cos(protectedDiv(cos(5), sub(ARG2, ARG8)))	0.44566998311410394	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	mul(5, 5)	0.038408809780276	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8]	ARG8	0.016989603804756708	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8, 16]	cos(mul(protectedDiv(ARG8, 5), protectedDiv(ARG16, 5)))	0.49403590569381733	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[12, 15, 7]	mul(protectedDiv(ARG12, ARG7), add(5, ARG15))	0.001263223048473476	
[19]	cos(ARG19)	1.0	
[3]	cos(sin(ARG3))	0.48392376426316214	
[1]	add(5, ARG1)	0.016753803037273533	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[17]	ARG17	0.01663969797421046	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[4]	cos(ARG4)	0.49510180148461247	
[19]	cos(ARG19)	1.0	
[6]	cos(ARG6)	0.5011862571683183	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(protectedDiv(protectedDiv(5, 5), add(5, 5)))	0.44640409192259684	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(cos(5))	0.4521102389090531	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	5	0.1648267426229749	
[19]	cos(ARG19)	1.0	
[17]	sin(ARG17)	0.5010199146873746	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8, 10, 19]	cos(protectedDiv(cos(ARG19), sub(ARG8, ARG10)))	0.44628361588537563	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[17]	sub(5, ARG17)	0.01655962428748626	
[14]	cos(ARG14)	0.49882713131685863	
[19]	cos(ARG19)	1.0	
[]	cos(cos(5))	0.4521102389090531	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[12]	cos(neg(ARG12))	0.5064158316888178	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(neg(neg(5)))	0.5616265268102496	
[]	cos(5)	0.5616265268102496	
[18]	cos(add(ARG18, 5))	0.49460031688926165	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[0]	add(5, ARG0)	0.016687914088120342	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[0, 17, 1]	sub(mul(ARG17, 5), mul(ARG1, ARG0))	0.00029206090355005776	
[]	protectedDiv(5, 5)	0.4455950503352174	
[]	cos(neg(5))	0.5616265268102496	
[]	cos(5)	0.5616265268102496	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(mul(sin(5), mul(5, 5)))	0.5459693026700813	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[18]	sub(5, ARG18)	0.01692340026568304	
[]	cos(5)	0.5616265268102496	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[18, 19, 15]	cos(neg(mul(cos(ARG15), mul(ARG18, ARG19))))	0.4948399523794125	
[14]	cos(protectedDiv(5, ARG14))	0.4504990130865089	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[16]	cos(ARG16)	0.49252681095640666	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[11]	cos(neg(ARG11))	0.49488430261101557	
[19]	cos(ARG19)	1.0	
[19]	protectedDiv(5, ARG19)	0.22214352688057937	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.5616265268102496	
[13]	ARG13	0.01707759318006229	
