Specified	Tree	Fitness	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8, 17]	cos(neg(protectedDiv(ARG17, ARG8)))	0.4942859664308772	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[16]	cos(neg(sub(ARG16, ARG16)))	0.45119430034984387	
[1]	cos(protectedDiv(ARG1, 5))	0.4941915804801351	
[8, 11]	cos(mul(neg(ARG11), neg(ARG8)))	0.49977906829604446	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[11]	ARG11	0.01691565625203166	
[19]	cos(ARG19)	1.0	
[8, 17, 13]	sub(sub(ARG17, ARG8), protectedDiv(5, ARG13))	0.012005047214826262	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[2]	cos(cos(ARG2))	0.4873715298860659	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[]	cos(sin(5))	0.5254321851223427	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[7]	ARG7	0.01692151820480437	
[19]	cos(neg(ARG19))	1.0	
[]	cos(5)	0.569627535185301	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(neg(5))	0.569627535185301	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.569627535185301	
[14]	ARG14	0.016779365147561596	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[15]	protectedDiv(sin(ARG15), protectedDiv(5, 5))	0.5010357650340619	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[15, 5, 14, 6]	cos(protectedDiv(sub(ARG5, ARG14), sub(ARG6, ARG15)))	0.49031668035170106	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.569627535185301	
[4]	ARG4	0.01691884258161802	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[14]	cos(add(neg(ARG14), sub(5, 5)))	0.49917059488847193	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
