Specified	Tree	Fitness	
[9]	cos(add(ARG9, ARG9))	0.4936935160472733	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(cos(sin(5)))	0.47808330337843874	
[19]	cos(ARG19)	1.0	
[3, 11, 5, 6]	mul(mul(ARG11, ARG5), sub(ARG3, ARG6))	3.7987553872115223e-06	
[19]	cos(ARG19)	1.0	
[13]	add(neg(5), mul(ARG13, 5))	0.0034756795652838147	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8]	protectedDiv(sub(5, ARG8), protectedDiv(5, 5))	0.016838801609780865	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[3]	cos(cos(ARG3))	0.4848696601141119	
[6]	ARG6	0.016926824713008083	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.5672709173777306	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[13]	cos(mul(5, ARG13))	0.499616474201359	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(sin(sin(5)))	0.5053846705576883	
[1, 2, 3]	mul(add(ARG1, ARG3), add(ARG2, ARG2))	0.00010763406374361703	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[1]	cos(neg(ARG1))	0.4977972253809381	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[9, 13]	cos(sub(ARG9, ARG13))	0.4969666775158887	
[18]	cos(sub(cos(ARG18), sin(5)))	0.5114805824843802	
[13]	cos(protectedDiv(ARG13, 5))	0.4997746918567643	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	5	0.1655714634504318	
[0]	cos(protectedDiv(sin(5), cos(ARG0)))	0.5297736598921415	
[19]	cos(ARG19)	1.0	
[1, 5]	add(ARG1, ARG5)	0.011985835225879463	
[19]	cos(ARG19)	1.0	
