Specified	Tree	Fitness	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[18, 19]	cos(add(protectedDiv(5, ARG18), protectedDiv(5, ARG19)))	0.46467247172406506	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[9, 14]	cos(add(ARG9, ARG14))	0.5017476722438022	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(cos(sin(5)))	0.4791874095374714	
[18, 19]	mul(mul(ARG19, 5), cos(ARG18))	0.004829643414815348	
[18]	ARG18	0.01685017891590384	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[6]	ARG6	0.017141900342460395	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[11]	ARG11	0.01690786425836905	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[14]	cos(mul(5, ARG14))	0.5006159434605203	
[19]	cos(ARG19)	1.0	
[17]	add(5, ARG17)	0.016536068495896908	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.5696085956506258	
[19]	cos(ARG19)	1.0	
[9, 7]	protectedDiv(sub(ARG7, ARG9), mul(5, 5))	0.2333324836015338	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[9, 5]	cos(sub(ARG9, ARG5))	0.4982830452623455	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.5696085956506258	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[16, 5]	protectedDiv(ARG5, ARG16)	0.01884160360758822	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[9]	add(cos(ARG9), cos(5))	0.4921321808455756	
[19]	cos(ARG19)	1.0	
[8, 2]	cos(mul(ARG8, ARG2))	0.493418999288458	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(ARG19))	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[7]	ARG7	0.017009713620619222	
[18]	cos(ARG18)	0.5007252376595066	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[4]	cos(sub(5, ARG4))	0.5062730365389984	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[18]	ARG18	0.01685017891590384	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[0, 12]	sub(ARG0, ARG12)	0.012312744266571585	
[7, 15]	cos(protectedDiv(ARG15, ARG7))	0.4944765081578602	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[16, 12, 14]	cos(protectedDiv(sub(ARG12, 5), mul(ARG16, ARG14)))	0.45532981381836485	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
