Specified	Tree	Fitness	
[19]	cos(ARG19)	1.0	
[19]	cos(mul(5, ARG19))	0.5032478979425336	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8, 2]	add(ARG8, ARG2)	0.012528404103313122	
[13]	cos(ARG13)	0.50376907443207	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(neg(mul(5, ARG19)))	0.5032478979425336	
[19]	cos(ARG19)	1.0	
[]	neg(5)	0.16444800946412283	
[8, 5]	mul(ARG8, ARG5)	0.00029770600880851475	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[17]	cos(sin(ARG17))	0.4955983125325627	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(5)	0.5757260131847557	
[5]	cos(ARG5)	0.5058451311620927	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[10]	cos(ARG10)	0.5020519448740427	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[8, 2, 13]	cos(sub(protectedDiv(5, ARG13), mul(ARG2, ARG8)))	0.5053971834924458	
[19]	cos(ARG19)	1.0	
[15]	sin(ARG15)	0.5056673783387594	
[]	cos(5)	0.5757260131847557	
[14]	sub(ARG14, 5)	0.017459846691916275	
[3]	cos(ARG3)	0.5015362854045693	
[19]	cos(ARG19)	1.0	
[]	sin(5)	0.4528156839416974	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	5	0.16612961638190124	
[19]	cos(ARG19)	1.0	
[5]	ARG5	0.01686294320299986	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[1]	ARG1	0.017122937070015144	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[]	cos(add(sin(5), cos(5)))	0.4949176780277903	
[3, 15]	mul(sub(ARG3, 5), cos(ARG15))	0.024234822266658185	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[13]	protectedDiv(sin(ARG13), mul(5, 5))	0.5902626339625755	
[]	cos(5)	0.5757260131847557	
[]	cos(sin(5))	0.5318629671494391	
[8, 17]	sub(ARG8, ARG17)	0.012173192088966927	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[1]	cos(ARG1)	0.5071066747689862	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[12]	cos(cos(sin(ARG12)))	0.5074455931258153	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[5]	cos(sin(ARG5))	0.4949566161851062	
[]	5	0.16612961638190124	
[8, 4, 6]	cos(add(sub(5, ARG4), protectedDiv(ARG6, ARG8)))	0.5108825300813254	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[18, 15]	sub(ARG15, ARG18)	0.01243398578568394	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[7]	protectedDiv(5, ARG7)	0.04902137861444697	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[2]	cos(ARG2)	0.5037389805381489	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
[19]	cos(ARG19)	1.0	
