Specified	Tree	Fitness	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[19]	sub(ARG19, 5)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[8, 18]	sub(neg(ARG8), ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18]	sub(sin(sin(5)), ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18]	sub(5, ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[2, 3]	add(add(ARG2, ARG3), neg(5))	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[0, 19]	sub(ARG19, add(protectedDiv(5, 5), sub(ARG0, 5)))	0.5	
[3, 19]	sub(ARG19, protectedDiv(ARG3, 5))	0.490625	
[18]	sub(ARG18, ARG18)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[]	neg(sin(5))	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[8, 19]	sub(ARG19, protectedDiv(5, ARG8))	0.495625	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[19]	sub(5, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[19]	sub(ARG19, mul(neg(5), neg(5)))	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[19]	neg(ARG19)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18]	sub(5, ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[16, 19]	sub(ARG19, cos(ARG16))	0.49249999999999994	
[]	5	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[12]	sub(ARG12, 5)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[19]	sub(ARG19, ARG19)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[2, 19, 6]	sub(ARG19, protectedDiv(protectedDiv(ARG2, ARG6), sin(5)))	0.501875	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[19]	sub(ARG19, ARG19)	0.5	
[18]	sub(ARG18, ARG18)	0.5	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
[18, 19]	sub(ARG19, ARG18)	0.6912499999999999	
