Specified	Tree	Fitness	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG19), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(5, ARG4)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4]	mul(sub(sub(ARG18, ARG19), sin(sub(ARG18, sub(ARG18, ARG19)))), protectedDiv(add(5, ARG4), sub(sub(protectedDiv(add(protectedDiv(5, sub(ARG18, ARG19)), sub(sin(ARG19), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19))))	0.7375	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(5, sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.6775	
[18, 19]	mul(sub(sub(ARG18, ARG19), ARG19), sub(sub(sub(protectedDiv(add(5, sub(sin(ARG19), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.8731249999999999	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, sub(sin(protectedDiv(add(5, sub(sub(ARG18, ARG19), ARG18)), sub(ARG18, ARG19))), ARG19)), sub(ARG18, ARG19)), ARG18))	0.8768750000000001	
[17, 18, 19]	mul(sub(ARG18, ARG19), sub(sub(sub(protectedDiv(add(5, ARG17), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, cos(ARG4)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(5, ARG4)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, sub(sub(cos(ARG18), ARG18), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(ARG19, ARG18), sub(ARG18, ARG19)))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(protectedDiv(add(5, ARG19), sub(ARG18, ARG19)), sub(ARG18, ARG19))), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.7375	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	1.0	
[8, 14, 17, 18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sub(ARG18, ARG19), ARG18)), sub(ARG18, sub(mul(ARG8, ARG17), neg(ARG14)))), sub(ARG18, ARG19)), ARG18))	0.6368750000000001	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, sub(protectedDiv(add(5, ARG18), sub(ARG18, ARG19)), sub(ARG18, ARG19)))), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	0.44	
[18, 19]	mul(sub(ARG18, ARG19), sub(ARG19, sub(ARG18, ARG19)))	0.5	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	1.0	
[16, 18, 19, 4]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(5, ARG4)), ARG19)), sub(ARG18, ARG19)), sub(cos(ARG16), ARG19)), sub(ARG18, ARG19)))	0.9668749999999999	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(sub(ARG18, ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(5, sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG4), sub(ARG18, ARG19))))	0.968125	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(5, ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(sub(ARG18, ARG19), ARG19), sub(ARG18, ARG19))))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(sub(ARG18, ARG19)), ARG19)), ARG18), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.7375	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG18), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	1.0	
[4, 10, 11, 18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(5, ARG4)), ARG19)), sub(ARG18, ARG19)), protectedDiv(protectedDiv(ARG11, ARG19), mul(ARG10, ARG19))), sub(ARG4, ARG19)))	0.8925000000000001	
[4, 5, 17, 18, 19]	mul(sub(ARG18, sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), cos(add(ARG5, ARG17))))), sub(sub(sub(protectedDiv(add(5, sub(sin(ARG18), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.1925	
[18, 19]	mul(sub(ARG18, ARG19), ARG19)	0.626875	
[18, 19, 4]	mul(sub(sub(sub(ARG18, ARG19), ARG19), ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	0.8731249999999999	
[18, 19]	mul(sub(ARG18, ARG19), protectedDiv(neg(5), sub(5, 5)))	0.6775	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(ARG19, ARG18)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4, 13]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, sin(sub(sub(add(5, sub(ARG19, ARG19)), ARG19), ARG13))), ARG19))))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sub(ARG18, ARG19), ARG18)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	1.0	
[18, 19, 4]	mul(sub(sub(ARG18, ARG19), sin(sub(ARG18, sub(sin(ARG19), ARG19)))), protectedDiv(add(5, ARG4), sub(sub(protectedDiv(add(5, sub(sin(ARG19), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19))))	1.0	
[18, 19, 4, 13]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, sin(sub(sub(add(ARG19, sub(ARG18, ARG19)), ARG19), ARG13))), ARG19))))	0.98875	
[18, 19]	mul(5, sub(protectedDiv(add(5, sub(ARG18, ARG19)), sub(ARG18, ARG19)), add(ARG19, sub(ARG18, ARG19))))	0.615625	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG19), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, sub(ARG18, ARG19)))))	0.8768750000000001	
[18, 19]	mul(sub(sub(ARG18, ARG19), ARG19), sub(sub(sub(protectedDiv(add(5, sub(sin(ARG18), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.8731249999999999	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(sub(protectedDiv(add(5, sub(sin(neg(ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), ARG18), sub(ARG18, ARG19)))	0.8731249999999999	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(sub(protectedDiv(add(5, sub(sin(ARG18), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG18), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(sub(ARG18, ARG19), ARG4)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), add(5, sub(sin(5), ARG19)))	0.6775	
[18, 19, 4, 13]	mul(sub(ARG18, ARG19), sub(protectedDiv(sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(sub(ARG18, ARG19), sin(sub(sub(add(5, sub(ARG18, ARG19)), ARG19), ARG13))), sub(ARG18, ARG19))), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.7375	
[17, 18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG17), ARG19))))	0.983125	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(sub(protectedDiv(add(5, sub(sin(ARG19), ARG19)), sub(sub(ARG18, ARG19), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.610625	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG19), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), ARG18)))	0.936875	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(ARG18, sub(sub(ARG18, ARG19), ARG19))))	1.0	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(sub(ARG18, ARG19), ARG4)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(protectedDiv(add(5, ARG19), sub(ARG18, ARG19)), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	0.7375	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(add(5, ARG4), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	0.6775	
[10, 18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, sub(ARG18, sub(sin(ARG19), ARG19))), add(5, ARG10)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(ARG19, ARG18)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[4]	ARG4	0.47375	
[18, 19, 15, 7]	mul(sub(protectedDiv(add(add(5, sub(sin(sin(neg(protectedDiv(ARG7, 5)))), cos(protectedDiv(ARG15, 5)))), sub(sin(sin(ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19))	0.99375	
[18, 19, 4]	mul(sub(ARG19, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	0.5	
[8, 18, 19]	mul(sub(ARG18, ARG19), sub(sub(sub(ARG8, sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(sub(ARG18, ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, add(sub(ARG18, ARG19), sub(ARG18, ARG19)))))	0.8768750000000001	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, sub(ARG18, ARG19)), sub(ARG18, ARG19)), ARG19))	0.8768750000000001	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), 5))))	0.6775	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(ARG19, ARG18), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	0.626875	
[18, 19, 12, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(add(5, sub(sin(ARG12), ARG19)), ARG4), sub(sub(sin(add(5, ARG4)), ARG19), ARG19)), mul(5, 5)))	0.6993750000000001	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, ARG18), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(sub(protectedDiv(add(5, sub(sin(ARG19), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG19, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, protectedDiv(sin(ARG19), sin(5))), sub(ARG18, ARG18)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(add(5, ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[3, 18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(protectedDiv(5, ARG3), ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG4), sub(sub(ARG18, ARG19), ARG19))))	0.64375	
[18, 19, 4, 12]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), add(ARG12, 5)), ARG19))	0.6950000000000001	
[]	5	0.5	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, sub(sin(ARG19), sub(ARG18, ARG19))), sub(sub(ARG18, ARG19), ARG19)), sub(cos(mul(5, 5)), ARG19)))	0.8768750000000001	
[16, 18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), ARG18), add(sub(ARG18, ARG19), sub(sub(ARG16, ARG19), ARG19))))	0.698125	
[0, 18, 19]	mul(sub(ARG0, ARG19), sub(sub(protectedDiv(add(5, sub(sin(sub(ARG18, ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, 5)))	0.514375	
[18, 19, 4, 13]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, sin(sub(add(ARG19, sub(sub(ARG18, ARG19), ARG19)), ARG13))), sub(ARG18, ARG19))))	0.9299999999999999	
[18, 19]	mul(ARG19, sub(sub(sub(protectedDiv(add(5, sub(sin(ARG19), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.24874999999999997	
[8, 18, 19, 12]	mul(sub(ARG18, ARG19), sub(sub(protectedDiv(add(5, sub(sin(sub(ARG18, ARG19)), ARG19)), sub(ARG18, add(add(ARG12, 5), sub(5, ARG8)))), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.5	
[18, 19, 4]	mul(sub(ARG18, sub(ARG18, ARG19)), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	0.24874999999999997	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), ARG19), add(sub(ARG18, ARG19), sub(ARG18, ARG19))))	0.626875	
[18, 19, 4, 13]	mul(sub(ARG19, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, sin(sub(add(5, sub(sub(ARG18, ARG19), ARG19)), ARG13))), sub(ARG18, ARG19))))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG18), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG18))))	0.94	
[18, 19, 4]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, ARG4), sub(ARG18, ARG19)), add(sub(ARG18, ARG19), sub(sub(ARG18, ARG19), ARG19))))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), sub(protectedDiv(add(5, sub(sin(ARG19), sub(ARG18, ARG19))), sub(ARG18, ARG19)), sub(sub(ARG18, ARG19), ARG19)))	1.0	
[18, 19, 4]	mul(sub(sub(ARG18, ARG19), sin(sub(ARG18, sub(ARG18, ARG19)))), protectedDiv(add(5, ARG4), sub(sub(protectedDiv(sub(ARG18, ARG19), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19))))	0.5	
