Specified	Tree	Fitness	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(sub(ARG19, ARG18))))	1.0	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), ARG18)), add(sub(ARG19, ARG18), cos(cos(add(sub(add(sub(ARG19, ARG18), cos(cos(5))), ARG18), ARG18)))))	0.3675	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, sub(ARG19, ARG18)))), add(sub(ARG19, ARG18), cos(5)))	0.3675	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(sub(ARG19, ARG18), ARG18), cos(add(ARG18, cos(sub(ARG19, ARG18))))))	1.0	
[18, 19]	protectedDiv(sin(add(sub(mul(ARG18, 5), ARG18), sub(ARG19, ARG18))), add(sub(add(sub(ARG19, ARG18), cos(sub(ARG19, ARG18))), ARG18), cos(5)))	0.510625	
[0, 1, 14, 18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(add(sub(ARG19, ARG18), cos(sub(sub(add(sub(ARG19, ARG18), cos(sub(sub(ARG19, ARG18), ARG18))), ARG18), sub(neg(ARG19), mul(ARG14, ARG14))))), sin(sub(sub(mul(mul(ARG1, ARG0), sub(5, 5)), ARG18), ARG18))))	0.8875	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(cos(add(sub(sub(ARG19, ARG18), ARG18), cos(5))), ARG18))), add(sub(sub(ARG19, ARG18), ARG18), cos(5)))	0.421875	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), ARG19))	0.934375	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(5)))	1.0	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(sub(ARG19, ARG18), ARG18), cos(add(sub(ARG19, ARG18), cos(sub(ARG19, ARG18))))))	1.0	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(add(sub(sub(ARG19, ARG18), ARG18), cos(add(sub(ARG19, ARG18), sub(ARG19, ARG18)))), ARG19))	1.0	
[3, 18, 19, 7]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(add(sub(ARG19, ARG18), cos(sub(sub(add(sub(ARG3, ARG18), cos(sub(sub(sub(ARG19, ARG18), ARG18), ARG18))), ARG18), sub(ARG19, ARG18)))), add(sub(ARG19, sin(protectedDiv(ARG7, ARG19))), sub(ARG19, ARG18))))	1.0	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(sub(ARG19, ARG18), ARG18), cos(add(sub(ARG19, ARG18), cos(ARG19)))))	1.0	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(sub(ARG19, ARG18), ARG18))), add(sub(ARG19, ARG18), add(sub(ARG19, ARG18), cos(sub(ARG19, ARG19)))))	0.86625	
[18, 19]	protectedDiv(sin(add(ARG19, sub(ARG19, ARG18))), add(sub(sub(ARG19, ARG18), ARG18), cos(5)))	0.810625	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(sub(sub(ARG19, ARG18), ARG18), ARG18), cos(5)))	0.88	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), add(sub(ARG19, ARG18), cos(sub(ARG18, ARG19)))))	1.0	
