Specified	Tree	Fitness	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(ARG19), ARG17)), ARG17), add(ARG18, add(ARG18, ARG17)))))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(ARG19), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	0.931875	
[0, 15, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG19, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, mul(mul(5, 5), neg(ARG15)))))))	0.658125	
[0, 7, 14, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, add(sub(ARG17, ARG19), add(ARG18, ARG17))))), cos(add(ARG18, sub(mul(ARG7, 5), add(5, ARG14)))))	0.600625	
[0, 10, 17, 18, 19]	mul(sub(ARG0, add(add(5, ARG10), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), ARG17), ARG19), add(ARG18, add(ARG18, ARG17))))))	0.763125	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(ARG17, ARG19), add(ARG18, add(ARG18, ARG17))))))	0.828125	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, add(sub(ARG17, ARG19), add(ARG18, ARG17))))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)))), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	0.9356249999999999	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, add(sub(ARG17, ARG19), add(ARG18, ARG17))))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), neg(protectedDiv(5, 5))))))	0.51125	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, add(sub(ARG17, ARG19), add(ARG18, ARG17))))), cos(add(ARG18, add(sub(add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	0.938125	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, neg(sin(5))), add(ARG18, ARG17))), cos(add(ARG18, add(sub(ARG17, ARG19), add(ARG18, add(ARG18, ARG17))))))	0.6031249999999999	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(add(sub(ARG0, ARG19), add(ARG17, ARG17)), ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	0.884375	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, add(sub(ARG17, ARG19), add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17)))))))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG18)), ARG19), add(ARG18, add(ARG18, ARG17))))))	0.805625	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(ARG19), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 2, 7, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), sub(mul(ARG2, ARG0), sin(ARG7)))), ARG19), add(ARG18, add(ARG18, ARG17))))))	0.7362500000000001	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, add(sub(ARG17, ARG19), add(ARG18, ARG17))))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(add(sub(ARG0, ARG19), add(ARG18, add(sub(add(sub(ARG17, ARG19), ARG17), ARG19), add(ARG18, add(ARG18, ARG17))))), ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, add(cos(add(ARG18, ARG17)), ARG17))), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(add(ARG18, ARG17)), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(ARG19), ARG17)), ARG19), add(ARG18, add(ARG18, ARG17))))))	1.0	
[0, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(sub(add(sub(ARG17, ARG19), add(cos(ARG19), ARG17)), add(ARG18, sub(add(ARG19, ARG17), ARG19))), add(ARG18, add(ARG18, ARG17))))))	0.905625	
[0, 7, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), cos(add(ARG18, add(mul(ARG7, 5), add(ARG18, add(ARG18, ARG17))))))	0.63125	
[0, 15, 17, 18, 19]	mul(sub(ARG0, add(sub(ARG0, ARG19), add(ARG18, ARG17))), protectedDiv(ARG15, 5))	0.515	
