Specified	Tree	Fitness	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[1, 19]	add(ARG19, neg(ARG1))	0.012330371688337123	
[19]	cos(ARG19)	0.008679891353502087	
[19]	add(ARG19, ARG19)	1.0	
[19, 14]	add(ARG19, mul(cos(5), mul(ARG14, 5)))	0.0098445148913541	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[8, 19, 4]	add(ARG19, add(sin(ARG8), protectedDiv(5, ARG4)))	0.017156997771031468	
[19, 13]	add(ARG19, sin(add(ARG13, 5)))	0.017200602665270334	
[19]	add(ARG19, ARG19)	1.0	
[19, 11]	add(cos(add(5, ARG11)), ARG19)	0.017199068415994997	
[19]	add(ARG19, ARG19)	1.0	
[0, 19]	add(ARG19, neg(sin(ARG0)))	0.01720348323190439	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[]	5	0.00868594908043958	
[19, 4]	add(ARG4, ARG19)	0.011748601547677769	
[19, 12, 5]	add(protectedDiv(ARG12, ARG5), ARG19)	0.014330947249647707	
[19]	add(ARG19, ARG19)	1.0	
[0, 19]	add(ARG19, add(5, ARG0))	0.012212853400933275	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[8, 9, 11, 19]	add(mul(protectedDiv(ARG8, ARG9), neg(ARG11)), ARG19)	0.00019659695112597269	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[3, 19]	add(ARG19, protectedDiv(ARG3, 5))	0.016894050212675857	
[19]	add(ARG19, ARG19)	1.0	
[19, 15]	add(neg(neg(ARG15)), ARG19)	0.012254452719218274	
[19]	add(ARG19, ARG19)	1.0	
[19, 10, 18]	add(mul(sin(ARG10), cos(ARG18)), ARG19)	0.01720584735096658	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, sub(sub(5, 5), neg(ARG19)))	1.0	
[19]	add(ARG19, ARG19)	1.0	
[16, 7]	sub(ARG7, ARG16)	0.007055462725595908	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, neg(5))	0.01708312671746326	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19, 5]	add(ARG5, ARG19)	0.012050460175103559	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
[19]	add(ARG19, ARG19)	1.0	
